audio_path,transcripts,tag
segments_16k/NllKnm8V6sA_00193172_00193412.wav,ra bao lâu nay cậu kẹp nó ở trong cuốn truyện này,Yes
segments_16k/nla-EtcN6fs_00005106_00005306.wav,thì quy luật của nó phải như vậy thôi,Yes
segments_16k/nla-EtcN6fs_00008181_00008584.wav,ai mà có được nó thì thời gian của họ sẽ chạy nhanh gấp ba lần so với bình thường,Yes
segments_16k/nla-EtcN6fs_00010844_00011216.wav,dán vào là xong rồi,Yes
segments_16k/nla-EtcN6fs_00013218_00013513.wav,thấy cái ghế bay chậm đúng không,Yes
segments_16k/nla-EtcN6fs_00013513_00014258.wav,đó làvgì thời gian của cậu đang chạy nhanh hơn gấp ba lần so với bình thường đó Nobita,Yes
segments_16k/nla-EtcN6fs_00014328_00014819.wav,cho nên cậu tha hồ vui chơi mà không phải lo gì nha,Yes
segments_16k/nla-EtcN6fs_00016228_00016616.wav,ba ngày dài dằn dặt của năm mới,Yes
segments_16k/nla-EtcN6fs_00035824_00036078.wav,để mình xếp hình ba đê thế kỷ hai hai,Yes
segments_16k/nla-EtcN6fs_00036570_00036854.wav,hay là mình chơi sống đa thành phần,Yes
segments_16k/nla-EtcN6fs_00039138_00039376.wav,trò chơi thẻ bài hành động,Yes
segments_16k/nla-EtcN6fs_00039690_00039872.wav,bình tĩnh từ từ nghe mình nói đã,Yes
segments_16k/nla-EtcN6fs_00040370_00040548.wav,như thẻ bài được rải cấp thành phố này,Yes
segments_16k/nla-EtcN6fs_00042442_00042672.wav,chúng ta thử bắt đầu từ thẻ đầu tiên ha,Yes
segments_16k/nla-EtcN6fs_00042672_00042884.wav,cái thùng này sẽ là người giới thiệu,Yes
segments_16k/nla-EtcN6fs_00043848_00044010.wav,rồi sau đó phát ra gợi ý,Yes
segments_16k/nla-EtcN6fs_00044764_00044908.wav,nó nói xong gợi ý rồi đó,Yes
segments_16k/nla-EtcN6fs_00084298_00084566.wav,tiếp theo chúng ta hãy rải khí ga tạo mây ha,Yes
segments_16k/nla-EtcN6fs_00108074_00108352.wav,đồng hồ một phần ba thời gian,Yes
segments_16k/nla-EtcN6fs_00108426_00108720.wav,trước tiên phải tháo đồng hồ gấp ba lần này ra trước đã,Yes
segments_16k/nla-EtcN6fs_00108720_00108959.wav,sau đó đeo đồng hồ một phần ba này,Yes
segments_16k/nla-EtcN6fs_00112416_00112761.wav,bởi vì mọi thứ xung quanh cậu đang chuyển động nhanh hơn gấp ba lần so với bình thường mà,Yes
segments_16k/nla-EtcN6fs_00115378_00115642.wav,sau đó đeo đồng hồ một phần mười hai thời gian này,Yes
segments_16k/nla-EtcN6fs_00115748_00115940.wav,bắt đầu từ giây phút cậu đeo đồng hồ này,Yes
segments_16k/nla-EtcN6fs_00117578_00117792.wav,chạy dậm chân tại chỗ hoài mình mệt quá,Yes
segments_16k/nla-EtcN6fs_00118024_00118244.wav,nếu không sẽ trễ giờ cơm cho mà coi,Yes
segments_16k/nla-EtcN6fs_00131962_00132354.wav,tại sao họ lại giao kẹo tăng sức mạnh cực độ cao cấp đến nhà mình chứ,Yes
segments_16k/nla-EtcN6fs_00141480_00141654.wav,Nobita không nhưng mà con thì được,Yes
segments_16k/nla-EtcN6fs_00162244_00162530.wav,đọc cái tên thôi là đã thấy công dụng của nó là cái gì rồi mà,Yes
segments_16k/nla-EtcN6fs_00225556_00225871.wav,tại sao trong lúc này mà mày còn nói những lời phân bịệt như vậy hả Doraemon,Yes
segments_16k/nla-EtcN6fs_00232204_00232564.wav,chỉ khi nào tới lúc đó thì bé vô mới trở lại bình thường được thôi,Yes
segments_16k/nla-EtcN6fs_00247436_00247588.wav,đâu rồi,No
segments_16k/nla-EtcN6fs_00250994_00251260.wav,dạ con có mang giày của bé Yo nè,Yes
segments_16k/6mX66RFC8AU_00063190_00063632.wav,nếu các cậu mà bị mắc kẹt trong giấc mơ của nobita thì các cậu sẽ không thể trở lại thế giới,Yes
segments_16k/6mX66RFC8AU_00077518_00077706.wav,chúng ta phải đi tới đảo quỷ,Yes
segments_16k/6mX66RFC8AU_00079084_00079246.wav,biết đâu sẽ tìm được cách giải quyết,Yes
segments_16k/6mX66RFC8AU_00110332_00110522.wav,các cậu ơi mau ra khỏi đây đi,Yes
segments_16k/6mX66RFC8AU_00110774_00110956.wav,mình sẽ ở lại tìm Nobita,Yes
segments_16k/6mX66RFC8AU_00133476_00133660.wav,bây giờ anh Nobita không có ở đây,Yes
segments_16k/6mX66RFC8AU_00136318_00136456.wav,xin được phép bắt đầu,Yes
segments_16k/6mX66RFC8AU_00138962_00139242.wav,công chúa người cá vội đến cứu hoàng tử,Yes
segments_16k/6mX66RFC8AU_00139748_00139972.wav,nàng đã phải đánh đổi giọng nói của mình,Yes
segments_16k/6mX66RFC8AU_00144928_00145178.wav,đây chỉ là truyện thôi em đừng có khóc,Yes
