audio_path,transcripts,tag
segments_16k/fXM9-ElLwbc_00150864_00151088.wav,Nobita à cậu mau đem tiền đến ngân hàng đổi đi,Yes
segments_16k/fXM9-ElLwbc_00199174_00199378.wav,rồi bây giờ mình không muốn mua cái gì hết đó,Yes
segments_16k/fXM9-ElLwbc_00211090_00213542.wav,cũng không có sao mùa hè mà được ăn kem là ngon nhất luôn rồi lạnh tê lưỡi luôn ăn một mình thôi Nobita không có phần đâu giờ mình phải kiếm chỗ nào kín đáo Nobita đó hả mình không có gì hết ,Yes
segments_16k/fXM9-ElLwbc_00215800_00215971.wav,cậu đang làm gì vậy hả Nobita,Yes
segments_16k/fXM9-ElLwbc_00217017_00217250.wav,tức là cậu phải trả tiền đó có biết hay chưa,Yes
segments_16k/fXM9-ElLwbc_00243254_00243450.wav,hay là cậu dùng cái này thử đi Nobita,Yes
segments_16k/fXM9-ElLwbc_00243932_00244208.wav,đầu tiên chúng ta bấm nút start để khởi động,Yes
segments_16k/fXM9-ElLwbc_00250746_00250876.wav,trả lại cho mình Nobita,Yes
segments_16k/fXM9-ElLwbc_00251102_00251373.wav,nhưng mà bài tập và dọn dẹp phòng thì sao đây,Yes
segments_16k/fXM9-ElLwbc_00293240_00293380.wav,trả lại cho mình Nobita,Yes
segments_16k/fXM9-ElLwbc_00293560_00293858.wav,nhưng mà còn bài tập và dẫn về phòng thì sao,Yes
segments_16k/fXM9-ElLwbc_00306144_00306430.wav,sao mình lại có thể làm ra những chuyện như vậy được,Yes
segments_16k/fXM9-ElLwbc_00314574_00314996.wav,người ta dùng dụng cụ này để quan sát quá trình tiến hóa và thoái hóa của các loài động vật,Yes
segments_16k/fXM9-ElLwbc_00327100_00327360.wav,cậu có lấy cắp bảo bối ở trong túi của mình hay không vậy,Yes
segments_16k/fXM9-ElLwbc_00335046_00335298.wav,làm sao cậu có được bảo bối của tương lai cậu nói đi,Yes
segments_16k/fXM9-ElLwbc_00349820_00350166.wav,về một số lý do mà cháu tới đây để chăm sóc bạn cháu là Nobita,Yes
segments_16k/fXM9-ElLwbc_00355528_00355654.wav,đương nhiên là được,Yes
segments_16k/fXM9-ElLwbc_00358278_00358466.wav,các cậu ơi mau chia ra đi tìm đi,Yes
segments_16k/fXM9-ElLwbc_00360544_00360794.wav,không phải chứ người đó là tội phạm hả,Yes
segments_16k/fXM9-ElLwbc_00362686_00363020.wav,vậy thì người đàn ông lúc nãy muốn lấy lại là để nổ trái đất sao,Yes
segments_16k/fXM9-ElLwbc_00363164_00363456.wav,thôi tiêu rồi mình lỡ để cho hắn thấy mặt của Jaian,Yes
segments_16k/fXM9-ElLwbc_00399058_00399318.wav,hắn đã đánh cắp thứ mà jaian vừa bỏ vào,Yes
segments_16k/fXM9-ElLwbc_00400462_00400716.wav,đó chính là siêu bom mà tên trộm đang ăn cắp,Yes
segments_16k/fXM9-ElLwbc_00405530_00405766.wav,tại sao ông ấy lại biết chỗ của chúng ta,Yes
segments_16k/fXM9-ElLwbc_00406084_00406322.wav,thì là chính là cái này đã phát ra tín hiệu,Yes
segments_16k/fXM9-ElLwbc_00407208_00407406.wav,ai lại giao nó cho kẻ xấu như ông chứ,Yes
segments_16k/fXM9-ElLwbc_00408870_00409116.wav,áo choàng phản kích làm cho huy hiệu rớt ra rồi nè,Yes
segments_16k/fXM9-ElLwbc_00435326_00435612.wav,chúng ta hãy ra ngoài luyện tập để chuyện này không xảy ra nữa,Yes
segments_16k/fXM9-ElLwbc_00438222_00438614.wav,đây là cái công tắc mà người độc tài ở trong tương lai đã nhờ các kỹ sư chế tạo,Yes
segments_16k/fXM9-ElLwbc_00443304_00443614.wav,cứ từ từ suy nghĩ tự nhiên thoải mái ha,Yes
segments_16k/CAFfwEs1tmQ_00004620_00005958.wav,đỉnh quá ba mươi ngàn điểm đến tuyệt đối luôn đây chính là kỷ luật thế giới cao nhất trong trò miền viễn tây này đó không thể tin là cậu đã vượt qua mức cực khó chỉ trong một luật chơi mà không mắc lỗi nào hết Nobita đúng là một thiên tài thiện xạ và chơi móc dây,Yes
segments_16k/CAFfwEs1tmQ_00022860_00024610.wav,không thấy cỗ máy thời gian đâu không lẽ Nobita đã một mình đi tới thời kỳ miền tây hoang dã hay sao cái tên ngốc này trò chơi và thực tế khác nhau dữ lắm đó ti vi thời gian nước mỹ vừa xa xôi vừa rộng lớn nữa ngày nào tháng nào năm,Yes
segments_16k/CAFfwEs1tmQ_00103711_00103911.wav,cậu cứ việc bắn thoải mái đi nha,Yes
segments_16k/DcdilkT1cvk_00016352_00016684.wav,gì hả cậu đã ăn cái bánh quy đó rồi sao,Yes
segments_16k/DcdilkT1cvk_00017474_00017732.wav,là có người dám tự ý ăn cái bánh đó luôn á,Yes
segments_16k/DcdilkT1cvk_00026077_00026312.wav,bác ơi bác thấy trong người có gì lạ không bác,Yes
segments_16k/DcdilkT1cvk_00036702_00036904.wav,dạ mời bác về phòng khách ạ,Yes
segments_16k/DcdilkT1cvk_00043920_00044146.wav,vậy bác muốn nói về chuyện gì,Yes
segments_16k/DcdilkT1cvk_00056554_00056782.wav,bác ở lại chơi thêm chút nữa đi ạ,Yes
segments_16k/DcdilkT1cvk_00084702_00084998.wav,nó còn có thể thay đổi nhiều hình ảnh động khác nhau nữa,Yes
segments_16k/DcdilkT1cvk_00087078_00087396.wav,và điều tra về quá trình tiến hóa của các loài sinh vật khác thôi biết chưa,Yes
segments_16k/DcdilkT1cvk_00097122_00097296.wav,cậu biết mình ghét chuột mà,Yes
segments_16k/DcdilkT1cvk_00121816_00122033.wav,trả cây súng đó lại đây cho mình nhanh lên,Yes
segments_16k/JtPHQ7QwmiE_00015374_00015674.wav,cái mục đố vui trong chủ đề này đúng là kiệt tác,Yes
segments_16k/JtPHQ7QwmiE_00043612_00044050.wav,đây là đâu vậy trời nè cậu nghe mình nói không Nobita,Yes
segments_16k/JtPHQ7QwmiE_00044408_00044876.wav,đó chính là Kyoto cậu thực sự đã tới đó rồi cậu không cần phải lo nha,Yes
segments_16k/JtPHQ7QwmiE_00081188_00081356.wav,cậu phải rửa tay sạch đi mới được,Yes
segments_16k/JtPHQ7QwmiE_00110988_00111164.wav,có nhiều lý do sâu xa bên trong lắm,Yes
segments_16k/BrG_e1v7qtk_00051432_00051704.wav,tất cả các cậu đã sẵn sàng chưa,No
segments_16k/BrG_e1v7qtk_00089320_00089546.wav,có phải nhìn mình đẹp trai hơn bình thường không,Yes
segments_16k/BrG_e1v7qtk_00096740_00097150.wav,nói tóm lại máy ảnh này tự động điều chỉnh kích cỡ trang phục cho vừa với người muốn mặc,Yes
segments_16k/BrG_e1v7qtk_00120888_00121052.wav,quà này là quà chung hai đứa mình,Yes
segments_16k/6TNRMrVv1ks_00007522_00008700.wav,hãy suy nghĩ đi phải suy nghĩ nghiêm túc suy nghĩ suy nghĩ cho thật kỹ chắc chắn sau đó cậu sẽ sau đó thì sao tìm thêm một con đường tương lai phơi phới mở ra trước mặt cậu,Yes
segments_16k/6TNRMrVv1ks_00040596_00040732.wav,nobita tiếp tục ghi điểm,Yes
segments_16k/6TNRMrVv1ks_00081214_00081476.wav,bây giờ mẹ hãy thử để bao gạo về hướng của con đi,Yes
segments_16k/6TNRMrVv1ks_00083258_00083586.wav,đồng thời lúc đó nó sẽ làm giảm lực cản trên các bề mặt tiếp xúc,Yes
segments_16k/6TNRMrVv1ks_00089774_00090094.wav,trượt nào cả thầy giáo cũng trượt luôn,Yes
segments_16k/6TNRMrVv1ks_00101180_00101402.wav,cậu lại định bày trò mờ ám gì nữa có đúng không,Yes
segments_16k/6TNRMrVv1ks_00108492_00108746.wav,coi bộ cảm giác bay cũng tuyệt ghê,Yes
segments_16k/6TNRMrVv1ks_00110218_00110335.wav,bay mất ca luôn,Yes
