audio_path,transcripts,tag
segments_16k/7SAeAAiNCE8_00056352_00056632.wav,nhưng bây giờ phải kiếm cho cậu ấy bộ đồ đàng hoàng mới được,Yes
segments_16k/7SAeAAiNCE8_00062014_00062179.wav,cứ bước vào trong đó là được,Yes
segments_16k/7SAeAAiNCE8_00062500_00062717.wav,cái máy này của mình có thể chuyển một bộ phận,Yes
segments_16k/7SAeAAiNCE8_00065538_00065808.wav,nhưng hai cậu chỉ được duy trì trạng thái này một chút thôi,Yes
segments_16k/7SAeAAiNCE8_00065808_00065948.wav,bây giờ là tạo khuôn mặt mới,Yes
segments_16k/7SAeAAiNCE8_00066982_00067156.wav,sau đó mình sẽ dùng cây bút này,Yes
segments_16k/7SAeAAiNCE8_00067156_00067416.wav,thì để vẽ lại khuôn mặt mới của cậu ấy theo ý của mình,Yes
segments_16k/7SAeAAiNCE8_00067870_00067998.wav,tâm đi để mình lo cho,Yes
segments_16k/7SAeAAiNCE8_00093320_00093476.wav,dán hai miếng nam châm khác cực,Yes
segments_16k/7SAeAAiNCE8_00095992_00096414.wav,đúng là hậu đậu mình đã nói là dán hai miếng  nam châm ngược chiều rồi mà,Yes
segments_16k/7SAeAAiNCE8_00114956_00115156.wav,máy chuyển đổi thời gian và không gian,Yes
segments_16k/7SAeAAiNCE8_00115156_00115394.wav,cái này có thể giúp cho cậu đến được một nơi nào đó,Yes
segments_16k/SNhWRDLnbWg_00004052_00004704.wav,kho báo ở trên núi đầu lâu để coi coi đây là câu chuyện về cậu bé tìm thấy tấm bản đồ cổ trong nhà,Yes
segments_16k/SNhWRDLnbWg_00012666_00013836.wav,thật là nhẹ chắc là ở đây rồi nè đây rồi nó đây rồi để giờ trương kho báo đi sao có dám lấy vòng cổ của mẹ chứ nếu không tìm ra được là sẽ gặp rất rối to,No
segments_16k/SNhWRDLnbWg_00014038_00015196.wav,cảm giác hồi hộp chứ mình sợ bị mẹ la nên sẽ dốc hết sức đi tìm nó vậy nói trước nếu có chuyện gì xảy ra mình không chịu trách nhiệm đâu bây giờ kho báo sẽ được đem đi giấu,Yes
segments_16k/SNhWRDLnbWg_00020986_00021460.wav,như vậy là manh mối để tìm kho báo đã có rồi không ngờ trò này hấp dẫn,Yes
segments_16k/SNhWRDLnbWg_00021712_00024368.wav,cái gì vậy kho báo được chôn dưới gốc cây tuyết tùng đơn độc có đầu lâu canh giữ trên núi shinigami núi shinigami đầu lâu hả giống một cuộc truy tìm kho báo thật sự luôn vậy tiếp theo là coi bản đồ để tìm đường đi đến đó ủa sao kỳ vậy ta không có bản đồ nào có núi tên đó hết hay là núi đó nhỏ quá nên trên bản đồ không có hả núi shinigami sao mẹ chưa nghe nói tới ngọn núi đó bao giờ,Yes
segments_16k/SNhWRDLnbWg_00032492_00034482.wav,nè đầu lâu ơi đầu lâu ở đâu vậy hả đầu lâu ơi đầu lâu nhưng mà đầu lâu là cái gì dạ tới giờ tới giờ cậu vẫn con biết đầu lâu là về thiệt hay sao cậu đã đọc truyện về núi đầu lâu rồi mà đầu lâu là,No
segments_16k/SNhWRDLnbWg_00041544_00042016.wav,nè hòn đá đầu lâu người đang ở chỗ nào vậy hả,No
segments_16k/SNhWRDLnbWg_00056366_00056650.wav,dưới gốc cây tuyết tùng đơn độc có đào lau canh giữ,Yes
segments_16k/SNhWRDLnbWg_00056650_00056905.wav,vậy có nghĩa là gần chỗ chôn kho báo của chúng ta,Yes
segments_16k/SNhWRDLnbWg_00056905_00057060.wav,sẽ có một cái đầu lâu canh giữ,Yes
segments_16k/SNhWRDLnbWg_00059166_00059358.wav,cần phải tìm ra chỗ bắt đầu lâu trước mới được,Yes
segments_16k/SNhWRDLnbWg_00063236_00063458.wav,tụi mình đã tìm ra được rồi,Yes
segments_16k/SNhWRDLnbWg_00068578_00068774.wav,mình đã lỡ để nó ở chỗ đằng kia rồi,Yes
segments_16k/SNhWRDLnbWg_00086160_00086370.wav,dù sao tụi mình cũng đã trải nghiệm cảm giác,Yes
segments_16k/SNhWRDLnbWg_00095602_00095756.wav,cứ coi đi sẽ biết liền,Yes
segments_16k/SNhWRDLnbWg_00096142_00096314.wav,và bây giờ mình sẽ để con quay ở đây,Yes
segments_16k/SNhWRDLnbWg_00100552_00100750.wav,nếu con quay này mà chỉ vào đâu,Yes
segments_16k/SNhWRDLnbWg_00100750_00100988.wav,thì tất cả mọi người sẽ không muốn đi tới đó,Yes
segments_16k/SNhWRDLnbWg_00104338_00104570.wav,đây cũng chính là lúc mình sử dụng cái này,Yes
segments_16k/SNhWRDLnbWg_00107516_00107752.wav,con quay đó vẫn có tác dụng đối với cậu,Yes
segments_16k/SNhWRDLnbWg_00107814_00107998.wav,đeo huy hiệu này thì sẽ không sao nữa,Yes
segments_16k/SNhWRDLnbWg_00110140_00110235.wav,trời sáng rồi đó,Yes
segments_16k/SNhWRDLnbWg_00116948_00117228.wav,là do mẹ với ba cũng đang bị ảnh hưởng của con quay,Yes
segments_16k/SNhWRDLnbWg_00118598_00118792.wav,cậu hãy đi chơi với tụi mình đi mà,Yes
segments_16k/SNhWRDLnbWg_00131504_00131684.wav,được rồi giờ mình sẽ đi đường tắt,Yes
segments_16k/SNhWRDLnbWg_00148322_00148514.wav,sẽ không có ai ngoài ba chúng ta,Yes
