audio_path,transcripts,tag
segments_16k/TXyf_FFd_es_00194644_00194964.wav,rồi xịt thêm cái này để có mùi giống với loài kiến nữa là xong,Yes
segments_16k/TXyf_FFd_es_00214342_00214500.wav,lại đi lung tung để chúng ta phải tìm,Yes
segments_16k/TXyf_FFd_es_00220586_00220812.wav,chúng ta mà can thiệp vào thì sẽ không hay đâu,Yes
segments_16k/TXyf_FFd_es_00224802_00225108.wav,tại vì chúng ta đang bị thu nhỏ lại nên mới thấy to thôi,Yes
segments_16k/TXyf_FFd_es_00225212_00225492.wav,chúng ta hãy cùng nhau đi tìm thức ăn để cho loài kiến mang về tổ,Yes
segments_16k/TXyf_FFd_es_00227448_00227723.wav,chúng ta đang đi tìm thức ăn chứ có phải đi khám phá đâu,Yes
segments_16k/f_DPhOw5aTQ_00065490_00065722.wav,bởi vì cái này là chế độ khó cho nên mới vậy thôi,Yes
segments_16k/f_DPhOw5aTQ_00100288_00100710.wav,lỗ phân mà cậu nói là bộ phận cá voi dùng để đẩy không khí tràn từ phổi ra bên ngoài,Yes
segments_16k/f_DPhOw5aTQ_00100710_00100908.wav,lỗ phun đó không có liên kết với bao tử,Yes
segments_16k/f_DPhOw5aTQ_00101682_00102098.wav,cá voi có thể nghe thấy được âm thanh từ bên trong cơ thể thông qua xương của nó,Yes
segments_16k/f_DPhOw5aTQ_00102098_00102530.wav,vậy nếu như tụi mình tạo ra một âm thanh thì chấn động ở trong đây thì sao hãy doraemon,No
segments_16k/f_DPhOw5aTQ_00111594_00111818.wav,được rồi mình sẽ mở liền ra,Yes
segments_16k/z0nIQp_wPV8_00016356_00017376.wav,đúng vậy đó khi ở dưới nước áp lực nó sẽ luôn giúp cậu nổi trên mặt nước thậm chí người không giữ được thăng bằng như cậu cũng làm được việc đó đã vậy nó còn loại bỏ luôn được lực cản của nước,Yes
segments_16k/z0nIQp_wPV8_00037308_00038148.wav,mệt quá trời luôn hiện giờ chúng ta đang ở rìa của thềm lục địa từ chỗ này là cái dốc của lục địa cho nên chúng ta phải đi xuống một đoạn khá dài,Yes
segments_16k/z0nIQp_wPV8_00051916_00052405.wav,là tuyết chúng được gọi là tuyết biển là vỏ của những sinh vật phù du đã chết,Yes
segments_16k/z0nIQp_wPV8_00061678_00061854.wav,đâu mất rồi đâu mất rồi đâu mất ,Yes
segments_16k/z0nIQp_wPV8_00092946_00093304.wav,thôi được rồi trong trường hợp này chúng ta hãy thử cái này xem,Yes
segments_16k/z0nIQp_wPV8_00117256_00117422.wav,mình nghĩ là cậu nên dừng lại đi,Yes
segments_16k/z0nIQp_wPV8_00130211_00130635.wav,mình nghĩ là shizuka đã được phát hiện bởi một nhà sản xuất âm nhạc thật sự rồi,Yes
segments_16k/z0nIQp_wPV8_00135320_00135496.wav,mình hoàn toàn không đồng ý,Yes
