audio_path,transcripts,tag
segments_16k/WHgDHplZsdo_00093338_00093468.wav,cực kỳ đơn giản,Yes
segments_16k/WHgDHplZsdo_00093634_00093852.wav,là mũi của cậu sẽ trở lại như cũ thôi,Yes
segments_16k/foh360W6ad4_00016169_00016564.wav,đúng vậy đó khi ở dưới nước áp lực nó sẽ luôn giúp cậu nổi trên mặt nước,Yes
segments_16k/foh360W6ad4_00018906_00019248.wav,khi đội cái nón đó lên đầu rồi thì cậu có thể thở được dưới nước luôn,Yes
segments_16k/foh360W6ad4_00019248_00019530.wav,không cần phải lo áp lực dưới nước hay là nhiệt độ dưới nước nữa,Yes
segments_16k/foh360W6ad4_00019744_00019922.wav,mình tập cho nobita đi xe đạp,Yes
segments_16k/foh360W6ad4_00022168_00022686.wav,dù sao đi nữa thì xe đạp dưới nước này có tốc độ nhanh hơn xe đạp bình thường rất là nhiều lần,Yes
segments_16k/foh360W6ad4_00022686_00022976.wav,cho nên chúng ta ra biển cũng không mất nhiều thời gian lắm đâu,Yes
segments_16k/foh360W6ad4_00027136_00027333.wav,được rồi nhấn cái nút bên phải,Yes
segments_16k/foh360W6ad4_00032148_00032468.wav,mấy chú ơi con không phải là con chồn màu xanh nha,Yes
segments_16k/foh360W6ad4_00048456_00049558.wav,chỉ là những loài cá sống dưới đáy biển nhìn chúng thật là kỳ lạ quá à đó là gì chú phải thích nghi với môi trường sống lạnh lẽo và tối tâm ở dưới đáy biển,No
segments_16k/foh360W6ad4_00051708_00052205.wav,là tuyết chúng được gọi là tuyết biển là vỏ của những sinh vật phù du đã chết,No
segments_16k/foh360W6ad4_00057386_00057952.wav,gì vậy nobita chạy mau đi đợi mình với,No
segments_16k/foh360W6ad4_00058440_00058850.wav,chuyển sangmức  tốc độ cao nhất đi,Yes
segments_16k/foh360W6ad4_00116680_00116911.wav,gi chứ cậu vẫn muốn tiếp tục sau nè,Yes
segments_16k/foh360W6ad4_00141946_00142170.wav,cậu đã rút ra được bài học cho mình chưa,Yes
segments_16k/foh360W6ad4_00148598_00148754.wav,coi chừng bị sốt nữa bây giờ,Yes
segments_16k/foh360W6ad4_00150140_00150394.wav,mình có một bảo bối liên quan đến pháo bông nè,Yes
segments_16k/foh360W6ad4_00150800_00151036.wav,cái này có thể tạo ra các hạt pháo bông,Yes
segments_16k/foh360W6ad4_00151318_00151678.wav,bây giờ cậu hãy thử vẽ một kiểu pháo bông mà cậu muốn lên tờ giấy này đi,Yes
segments_16k/foh360W6ad4_00153566_00153844.wav,tiếp theo sẽ chọn đến kết cỡ của hạt pháo bông,Yes
segments_16k/foh360W6ad4_00154604_00154770.wav,sau đó thì mình gạt cần,Yes
segments_16k/foh360W6ad4_00156004_00156162.wav,tự mình bỏ nó vô đây,Yes
segments_16k/foh360W6ad4_00156658_00156942.wav,sau đó mình dùng phân bón cho cây pháo bông,Yes
segments_16k/foh360W6ad4_00157160_00157392.wav,cậu phải nhớ tưới cây cho nó nữa nha,Yes
segments_16k/foh360W6ad4_00165104_00165434.wav,tại sao mình không tổ chức hẳn một buổi biểu diễn pháo bông lun đi,Yes
segments_16k/foh360W6ad4_00173848_00174098.wav,đã bỏ vào rồi thì chỉ có thể làm tiếp thôi,Yes
segments_16k/foh360W6ad4_00174264_00174514.wav,nên mình sẽ chỉnh cho các pháo bông này có kích cỡ bằng nhau luôn,Yes
segments_16k/foh360W6ad4_00180222_00180538.wav,theo mình tính toán thì khoảng tám giờ ngày mai,Yes
segments_16k/foh360W6ad4_00183146_00183416.wav,mình cũng đem thêm phân bón tới đây nè,Yes
segments_16k/foh360W6ad4_00183416_00183620.wav,có cái này pháo bông sẽ lớn nhanh lắm,Yes
segments_16k/foh360W6ad4_00192704_00192964.wav,thật ra nhiêu đây cũng nhiều lắm rồi shizuka à,Yes
segments_16k/foh360W6ad4_00193244_00193402.wav,cùng chờ đến tối nay đi ha,Yes
segments_16k/foh360W6ad4_00218110_00218282.wav,gõ một cái vào phần đã tách,Yes
segments_16k/foh360W6ad4_00225280_00225484.wav,ở nhà cậu ấy có trò chơi mới đúng không,Yes
segments_16k/foh360W6ad4_00255508_00255669.wav,nên rất có thể cậu ấy đã nghỉ chân,Yes
segments_16k/foh360W6ad4_00256167_00256358.wav,hay là phải quay lại đổi với người ta đó,Yes
segments_16k/foh360W6ad4_00263798_00264130.wav,dù sao thì nobita kia cũng đã đi bộ rất xa để đi mua đồ,Yes
segments_16k/WkDTmbfkHIs_00013176_00013680.wav,thôi được rồi nếu như cậu muốn cười tới như vậy thì hãy dùng thử cái này đi,Yes
segments_16k/WkDTmbfkHIs_00015886_00016736.wav,cậu ấy hỏi mình thấy sao hả bộ mình nói vậy mắc cười lắm hả cậu nói bộ mắc cười lắm hả,Yes
segments_16k/WkDTmbfkHIs_00115394_00115768.wav,bởi vì trong tương lai nhà của cậu sẽ trở thành nhà vệ sinh công cộng,Yes
segments_16k/R5aLRIu3Sxs_00012538_00015438.wav,sao cậu lại biết vậy doraemon chuyện này còn phải hỏi nữa sao mình ở chung với cậu bao nhiêu lâu rồi có gì mà không biết chứ gậy hay quên chỉ cần dùng cái này gõ nhẹ lên đầu là cô sẽ quên ngay những chuyện đã xảy ra trong mười phút trước á thiệt hả gì vậy sao tự nhiên tụi mình lại ngồi ở đây cậu thiệt là không phải tụi mình đang đi lên ngôi đền trên núi sao dùng vậy hay quên xong thì cậu sẽ,No
segments_16k/R5aLRIu3Sxs_00035564_00035856.wav,sau khi ra lệnh thì cái gì nó cũng có thể biến thành được hết,Yes
segments_16k/R5aLRIu3Sxs_00036068_00036258.wav,cái này mình không cho cậu mượn được đâu,Yes
segments_16k/R5aLRIu3Sxs_00060191_00060355.wav,nó tới rồi kìa,No
