audio_path,transcripts,tag
segments_16k/W21oZgz5UnQ_00307974_00308274.wav,mình sẽ giấu túi thần kỳ ở đây để cậu không ỷ lại dòm nó,Yes
segments_16k/W21oZgz5UnQ_00308402_00308640.wav,đi thêm chút xíu thôi là tới trạm cáp treo rồi,Yes
segments_16k/W21oZgz5UnQ_00314020_00314256.wav,cậu nghĩ đôi chân của cậu dùng để làm gì hả,Yes
segments_16k/W21oZgz5UnQ_00314286_00314488.wav,cậu có chân để đi lên mà đúng không,Yes
segments_16k/W21oZgz5UnQ_00316908_00317144.wav,cũng tại cậu cứ hay than vãn hoài đó,Yes
segments_16k/W21oZgz5UnQ_00317172_00317452.wav,cho nên tụi mình mới phải tìm đường tắc để đi cho nhanh nè,Yes
segments_16k/W21oZgz5UnQ_00331082_00331374.wav,cũng tại cậu cứ than vãn là mệt quá rồi nói là không đi nổi,Yes
segments_16k/W21oZgz5UnQ_00331388_00331624.wav,cho nên mình đâu còn cách nào khác là phải đi đường tắt chứ,Yes
segments_16k/W21oZgz5UnQ_00332504_00332756.wav,thì ở đây sẽ không có ai ngoài ba chúng ta,Yes
segments_16k/W21oZgz5UnQ_00366438_00366664.wav,giờ mình sẽ để nó vào trong túi của mình chứ,Yes
segments_16k/W21oZgz5UnQ_00412458_00412742.wav,được chong chóng tre nè Nobita,Yes
segments_16k/MmRGSpEsLyM_00014063_00014294.wav,Nobita ơi cậu đang ở đâu vậy,Yes
segments_16k/MmRGSpEsLyM_00019280_00019434.wav,tới một nơi khác rồi đó,Yes
segments_16k/MmRGSpEsLyM_00022272_00022426.wav,không cần dùng bảo bối đó đâu,Yes
segments_16k/MmRGSpEsLyM_00115333_00115708.wav,nguy rồi Nobita ơi đây không phải là trò chơi đâu một trăm phần trăm là,Yes
segments_16k/WwnILxzObOQ_00018870_00019584.wav,trán bị trầy a nguy rồi đâu rồi mình phải sơ cứu cho cậu ngay mới được,Yes
segments_16k/WwnILxzObOQ_00113933_00114176.wav,không thể để cho cậu ấy cười lớn tiếng được,Yes
segments_16k/WwnILxzObOQ_00117759_00118396.wav,dùng chong chóng tre thì may ra tới kịp đó mà buổi hòa nhạc được tổ chức ở đâu vậy,Yes
segments_16k/WwnILxzObOQ_00160476_00160816.wav,hơn nữa người đã lấy nó đi lại là Jaian mới rắc rối,Yes
segments_16k/WwnILxzObOQ_00179170_00179384.wav,trong một tam giác cân hai góc ở đáy bằng nhau,Yes
segments_16k/WwnILxzObOQ_00179384_00179612.wav,còn nếu mà tam giác có hai góc bằng nhau thì là tam giác cân,Yes
segments_16k/WwnILxzObOQ_00210848_00211042.wav,trời đất ơi cậu đang làm cái gì vậy,Yes
segments_16k/WwnILxzObOQ_00212082_00212292.wav,cậu có biết là mực này khó rửa ra lắm không,Yes
segments_16k/WwnILxzObOQ_00215490_00215802.wav,chỉ cần chúng ta đừng làm phiền cậu ấy nhiều quá là được rồi đúng không nè,Yes
segments_16k/WwnILxzObOQ_00215967_00216194.wav,bộ mực và giấy in cấp tốc,Yes
segments_16k/WwnILxzObOQ_00217728_00217936.wav,chỉ vài giây thôi là mực sẽ tự biến mất,Yes
segments_16k/WwnILxzObOQ_00220784_00220904.wav,Nobita cậu nhìn nè,Yes
segments_16k/WwnILxzObOQ_00224317_00224476.wav,nobita cậu qua đó làm quen đi,Yes
segments_16k/WwnILxzObOQ_00230830_00231006.wav,nhiệm vụ đã hoàn thành,Yes
segments_16k/WwnILxzObOQ_00237152_00237373.wav,chắc là anh nashino đó,Yes
segments_16k/WwnILxzObOQ_00255794_00256071.wav,nhớ mặc cái này vào rồi mới phun mực vào những người đó nha,Yes
segments_16k/WwnILxzObOQ_00260614_00260890.wav,mình chưa nghĩ đến hậu quả của hai cậu ấy gây ra,Yes
segments_16k/WwnILxzObOQ_00317324_00317596.wav,nếu mở ra sẽ có tới hai ông kaminari cho coi,Yes
segments_16k/sviQR1u-W3A_00019844_00020046.wav,cháu chào chú,Yes
segments_16k/sviQR1u-W3A_00082186_00082432.wav,ủa nè Nobita cậu làm gì đi lâu quá vậy,Yes
segments_16k/X7yA5w_dWlk_00081748_00081998.wav,nếu là đàn ông thì cậu phải đánh trả lại chứ,Yes
segments_16k/X7yA5w_dWlk_00112104_00112292.wav,nobita nobita bên này,Yes
segments_16k/X7yA5w_dWlk_00112702_00112946.wav,cậu cũng qua đây xếp hàng với mình đi nô bi ta,Yes
segments_16k/X7yA5w_dWlk_00113400_00113622.wav,đúng vậy là sự kiện bắt tay cô ấy,Yes
segments_16k/X7yA5w_dWlk_00115364_00115532.wav,mà bỏ cái đai đen ra trước,No
segments_16k/X7yA5w_dWlk_00122709_00122859.wav,cậu mau đeo đai đen vào đi,Yes
segments_16k/X7yA5w_dWlk_00132078_00132208.wav,quên đi mau trả cho mình,Yes
segments_16k/Uz4NxPxL2pE_00111900_00112159.wav,không có cái thẻ thì mình sẽ tự vệ,Yes
segments_16k/Uz4NxPxL2pE_00129118_00129340.wav,mây đã bay hết trơn rồi,Yes
segments_16k/WcJyBEP-tCQ_00025910_00026486.wav,thì mình chắc chắn rằng bạn sẽ là người mang trọng trách để làm gương cho cả đội luôn,Yes
