audio_path,transcripts,tag
segments_16k/mLDz_PVhH9k_00282680_00282932.wav,có cái này rồi thì yếu như cậu cũng có thể đánh thắng,Yes
segments_16k/mLDz_PVhH9k_00286150_00286440.wav,cậu chỉ cần kéo cái nút tròn ở phía trên ra là được,Yes
segments_16k/mLDz_PVhH9k_00320252_00320576.wav,jaian và suneo đã lấy số tên lửa còn lại rồi,Yes
segments_16k/mLDz_PVhH9k_00321494_00321742.wav,không có cách đánh bại hay tránh né,Yes
segments_16k/mLDz_PVhH9k_00323044_00323330.wav,chỉ cần mình đặt cái rada lên trên cái tên lửa như vậy,Yes
segments_16k/mLDz_PVhH9k_00323544_00323846.wav,nó sẽ phát hiện ra rồi tự động bắn tên lửa vào người ra lệnh,Yes
segments_16k/mLDz_PVhH9k_00337730_00338018.wav,và các cậu hãy bỏ hết điều khiển vào thùng rác không đáy này đi,Yes
segments_16k/mLDz_PVhH9k_00338222_00338550.wav,một khi đã bỏ vào đây rồi thì sẽ không bao giờ lấy lại được nữa,Yes
segments_16k/mLDz_PVhH9k_00383414_00383548.wav,trả lại cho mình,Yes
segments_16k/mLDz_PVhH9k_00388556_00388716.wav,à nè nè nè nobita à,Yes
segments_16k/mLDz_PVhH9k_00388716_00388864.wav,à mình nghĩ là cậu nên dừng lại đi,Yes
segments_16k/S3xBs4rUHSE_00011352_00012568.wav,ôi trời không ngờ cậu lấy lấy giấy ra để hỉ mũi phước ơi mình đã bị trễ quá rồi đâu làm ơn tìm cách giúp mình đi mình năn nỉ cậu đó đừng có mờ giúp hoài thành thói quen,No
segments_16k/S3xBs4rUHSE_00012568_00015568.wav,vậy là cuối cùng cậu cũng đành lòng nhẫn tâm bỏ mặt mình như vậy thật sao cậu càng lúc càng quá đáng cậu có hứa với mình là từ ngày mai nhất định sẽ dậy sớm hay không chỉ giúp lần này nữa thôi á nha hạt tiêu hắt xì này dễ xài lắm chỉ cần rắc lên người ở bên cạnh cậu là được chỉ một lần này nữa thôi nha,Yes
segments_16k/S3xBs4rUHSE_00058640_00058840.wav,chúng ta cần phải nhanh chóng đuổi theo jaian,Yes
segments_16k/S3xBs4rUHSE_00086908_00087080.wav,để mình tìm cách cho cậu nha,Yes
segments_16k/S3xBs4rUHSE_00089868_00090120.wav,rồi đó rồi nói,No
segments_16k/S3xBs4rUHSE_00103528_00103783.wav,thỉnh thoảng cậu cũng nên đưa gia đình mình đi chơi ở đâu,Yes
segments_16k/S3xBs4rUHSE_00110885_00111100.wav,để mình dùng cái này thu hết mây lại,Yes
segments_16k/S3xBs4rUHSE_00121818_00122028.wav,cả một công viên hoa anh đào thiệt đẹp,Yes
segments_16k/S3xBs4rUHSE_00123450_00123656.wav,hoa anh đào vào ban đêm rất là đẹp,Yes
segments_16k/S3xBs4rUHSE_00123656_00123838.wav,nhưng ban ngày chúng cũng rất thơ mộng,Yes
segments_16k/S3xBs4rUHSE_00124316_00124633.wav,máy tạo tiếng ồn lập thể tám hướng,Yes
segments_16k/S3xBs4rUHSE_00124994_00125242.wav,giờ thì đủ ồn ào giống ban ngày rồi đúng không,Yes
segments_16k/S3xBs4rUHSE_00127502_00127692.wav,bây giờ mình cũng đã cảm thấy đói bụng,Yes
segments_16k/S3xBs4rUHSE_00128502_00128770.wav,cậu có biết mình đã cố gắng hết sức rồi hay không hả,Yes
segments_16k/S3xBs4rUHSE_00130446_00130698.wav,chúng ta sẽ dùng cái này để gọi mọi người tới ngắm chung,Yes
segments_16k/S3xBs4rUHSE_00134686_00135036.wav,xong rồi đó mọi người đã có mặt đầy đủ chúng ta bắt đầu thôi,Yes
segments_16k/jbWmOLpGUnE_00014884_00015718.wav,nói xem bây giờ mình phải chăm sóc em trai như thế nào mới gọi là tốt hả doraemon mình bó tay mình đâu có em trai đâu làm sao biết được,No
segments_16k/jbWmOLpGUnE_00055244_00055394.wav,đã tới lúc phải đưa thằng bé,Yes
segments_16k/jbWmOLpGUnE_00097040_00097158.wav,a nobita đây rồi,Yes
segments_16k/jbWmOLpGUnE_00099528_00099720.wav,cậu đừng có bi quan có được không,Yes
segments_16k/jbWmOLpGUnE_00100768_00101006.wav,suy nghĩ kiểu này có hơi tiêu cực đó nha,Yes
