audio_path,transcripts,tag
segments_16k/nla-EtcN6fs_00109861_00110261.wav,nếu cậu có được món bảo bối này,Yes
segments_16k/nla-EtcN6fs_00110261_00110628.wav,thì tốc độ của cậu sẽ ngược lại với đồng hồ lúc trước cậu đeo,Yes
segments_16k/nla-EtcN6fs_00113020_00113172.wav,một phần ba của hai tiếng nữa,Yes
segments_16k/nla-EtcN6fs_00113172_00113388.wav,tức là bốn mươi phút nữa là cậu sẽ được ăn đó nobita,Yes
segments_16k/nla-EtcN6fs_00115072_00115378.wav,trước tiên thì mình sẽ tháo đồng hồ một phần ba thời gian này ra,Yes
segments_16k/nla-EtcN6fs_00115940_00116252.wav,thì mọi thứ xung quanh họ sẽ chuyển động nhanh gấp mười hai lần đó,Yes
segments_16k/nla-EtcN6fs_00121326_00121561.wav,mẹ nói là hai đứa con đi đâu mà về trễ dữ,Yes
segments_16k/nla-EtcN6fs_00123996_00124304.wav,nãy giờ cậu chưa gắp được hạt cơm nào vô miệng luôn á nobita,Yes
segments_16k/nla-EtcN6fs_00124304_00124554.wav,mẹ nói là nếu không thích thì không cần ăn nữa vậy,Yes
segments_16k/nla-EtcN6fs_00125282_00125566.wav,mình đã nói là nếu tết dài quá thì cũng sẽ không tốt rồi,Yes
segments_16k/nla-EtcN6fs_00125566_00125756.wav,mỗi năm có vài ngày thôi là vui và,Yes
segments_16k/nla-EtcN6fs_00128382_00128672.wav,tại sao cậu lại không rút ra được bài học nào như vậy chưa,Yes
segments_16k/nla-EtcN6fs_00132430_00132712.wav,mình nhớ là từ bữa tới giờ mình đâu có đặt gì đâu,Yes
segments_16k/nla-EtcN6fs_00141896_00142224.wav,tôi chính là người mấy trông trẻ hiện đại đến từ thế kỷ hai mươi hai mà,Yes
segments_16k/nla-EtcN6fs_00149352_00149514.wav,mình đã trang bị xong hết rồi nè,Yes
segments_16k/nla-EtcN6fs_00161224_00161436.wav,thì ra kẹo tăng sức mạnh cực độ cao cấp,Yes
segments_16k/nla-EtcN6fs_00163324_00163618.wav,cậu không thể nào tưởng tượng được hậu quả của nó như thế nào đâu,Yes
segments_16k/nla-EtcN6fs_00163618_00163824.wav,cậu hãy mau lấy cục kẹo ra khỏi miệng của nó,Yes
segments_16k/nla-EtcN6fs_00167058_00167200.wav,nếu như để nó ra ngoài,Yes
segments_16k/nla-EtcN6fs_00224821_00225002.wav,bây giờ chạy theo họ kìa,Yes
segments_16k/nla-EtcN6fs_00231082_00231221.wav,sức mạnh mà bé giờ đang có,Yes
segments_16k/nla-EtcN6fs_00231448_00231644.wav,nghĩa là viên kẹo này sẽ hết tác dụng,Yes
segments_16k/nla-EtcN6fs_00231767_00232048.wav,hoặc là cho tới khi nào viên kẹo tan hết trong miệng,Yes
segments_16k/nla-EtcN6fs_00239044_00239226.wav,hơn là nghe lời của tụi mình rồi,Yes
segments_16k/6mX66RFC8AU_00003376_00003620.wav,không được đụng vào đồ của mình tránh ra,Yes
segments_16k/6mX66RFC8AU_00003726_00003956.wav,cái này là của mấy người hùng trong mơ,Yes
segments_16k/6mX66RFC8AU_00003956_00004228.wav,không cần biết là cái gì chỉ cần muốn là sẽ mơ được,Yes
segments_16k/6mX66RFC8AU_00075902_00076164.wav,sao đi hoài mà không tới nhà nobita,Yes
segments_16k/6mX66RFC8AU_00086926_00087126.wav,không hiểu nobita đang mơ cái gì nữa,Yes
segments_16k/6mX66RFC8AU_00088926_00089076.wav,đó là nobita hả,Yes
segments_16k/6mX66RFC8AU_00091406_00091668.wav,con thỏ nobita biến đi đâu mất rồi,Yes
