audio_path,transcripts,tag
segments_16k/ldLjIuEUv6w_00101972_00102290.wav,nghĩa là viên kẹo này sẽ hết tác dụng khi nào bé Yo nhả nó ra,Yes
segments_16k/ldLjIuEUv6w_00121518_00121782.wav,dạ con có mang giày của bé vô nè,Yes
segments_16k/6QqQZnlL4UM_00047938_00048342.wav,nếu như trùm chiếc khăn này lên thì không ai có thể nhìn thấy được cậu đâu cậu sẽ,Yes
segments_16k/6QqQZnlL4UM_00092616_00092826.wav,bọn chúng đúng là đồ đáng ghét đáng ghét quá đi,Yes
segments_16k/6QqQZnlL4UM_00095712_00096024.wav,nhưng mà anh thật sự phát điên lên giống như muốn nổ tung vậy đó,Yes
segments_16k/6QqQZnlL4UM_00115830_00116070.wav,tất cả thuộc hạ của ngươi đã bị bắt rồi,Yes
segments_16k/NuiBeQTqtWE_00009144_00009430.wav,mình đã dùng hồ hợp thể để hợp thể với con chó nè,Yes
segments_16k/NuiBeQTqtWE_00010024_00010308.wav,cậu sẽ biến thành nó và có được đặc tính của cậu và nó,Yes
segments_16k/NuiBeQTqtWE_00011196_00011320.wav,cậu đi theo mình đi nè,Yes
segments_16k/NuiBeQTqtWE_00015147_00015416.wav,đó là bởi vì chúng ta đang bay trên một đường thẳng đó,Yes
segments_16k/NuiBeQTqtWE_00015869_00016063.wav,Nobita hợp thể với bồ câu,Yes
segments_16k/NuiBeQTqtWE_00030780_00031039.wav,mình dùng hai bảo bối này nè,Yes
segments_16k/NuiBeQTqtWE_00043036_00043226.wav,thì không thể nào trở thành người được đâu,Yes
segments_16k/NuiBeQTqtWE_00068712_00069006.wav,cậu định trở thành một người không có quyết tâm suốt đời này luôn hay sao,Yes
segments_16k/NuiBeQTqtWE_00072084_00072318.wav,bảo bối này của mình lợi hại lắm đó nha,Yes
segments_16k/NuiBeQTqtWE_00074668_00074970.wav,hòn đá kiên cường này sẽ có thể giúp ba giảm cân mà,Yes
segments_16k/NuiBeQTqtWE_00076916_00077090.wav,tất nhiên là không thể ăn được rồi,Yes
segments_16k/NuiBeQTqtWE_00079436_00079684.wav,hòn đá này ra tay có vẻ hơi bạo lực,Yes
segments_16k/NuiBeQTqtWE_00080488_00080864.wav,dùng bảo bối này hay không là tùy thuộc vào quyết tâm của cậu thôi,Yes
segments_16k/NuiBeQTqtWE_00082214_00082372.wav,cậu phải cố lên nha Nobita,Yes
segments_16k/NuiBeQTqtWE_00088846_00089018.wav,mới qua được có năm phút thôi à,Yes
segments_16k/NuiBeQTqtWE_00089742_00089962.wav,như vậy đúng là có hơi quá đáng thiệt đó,Yes
segments_16k/NuiBeQTqtWE_00091208_00091386.wav,tao nói là mày dừng lại đi,Yes
segments_16k/NuiBeQTqtWE_00102530_00102700.wav,thời gian một tiếng sắp hết,Yes
segments_16k/NuiBeQTqtWE_00103461_00103698.wav,cậu cũng đã ráng chạy được hết một tiếng đồng hồ,Yes
segments_16k/NuiBeQTqtWE_00103868_00104064.wav,thời gian một tiếng sắp trôi qua rồi,Yes
segments_16k/NuiBeQTqtWE_00104744_00104940.wav,Nobita cậu đã chạy đủ một tiếng rồi đó,Yes
segments_16k/NuiBeQTqtWE_00105385_00105624.wav,cậu chỉ cần cố gắng thì mọi chuyện sẽ thành công,Yes
segments_16k/oDu6mxKVNT8_00014184_00015119.wav,cho máy tạo danh sách gặp mặt sau này cậu quen biết những cô gái nào thì trong máy này đều lưu tất cả dữ liệu và hình ảnh của những người đó,Yes
segments_16k/ZboEP6BstgI_00012408_00014047.wav,mình đã biết trước mọi chuyện nó đã bỏ về sớm có phải Suneo là có em họ là thợ lặn nên bắt đầu học lặn đúng không thế nào mùa hè năm nay bạn ấy cũng sẽ đi lặn ở sai ta hoặc là gam rồi khoe với tất cả mọi người những tấm hình chụp ở đó,Yes
segments_16k/ZboEP6BstgI_00017998_00018176.wav,mắt kính trải nghiệm ,Yes
segments_16k/ZboEP6BstgI_00019958_00020274.wav,Doraemon bạn đang làm cái gì vậy hả,Yes
segments_16k/ZboEP6BstgI_00021594_00022100.wav,nước đâu mất tiêu rồi đây là thiết bị giả định dùng để nghiên cứu khi trái đất,Yes
segments_16k/ZboEP6BstgI_00023176_00023558.wav,nào không đeo kính thì sẽ không nhìn thấy gì hết và cũng không bị ướt,Yes
segments_16k/ZboEP6BstgI_00031488_00031708.wav,như vậy còn phải chuẩn bị thêm một thứ,Yes
segments_16k/ZboEP6BstgI_00035618_00036674.wav,đi đâu vậy nửa đêm nửa hôm kêu mình đi đâu vậy Doraemon bạn quên rồi sao mình đi tập lặn ở biển tưởng tượng chứ đi đâu nữa phải rồi,No
segments_16k/ZboEP6BstgI_00037810_00038294.wav,hà hà bạn bình tĩnh đây chỉ là nước tưởng tượng thôi mà không có chết,Yes
segments_16k/ZboEP6BstgI_00038566_00038718.wav,bạn mau thay quần áo rồi đeo,Yes
segments_16k/ZboEP6BstgI_00039690_00040030.wav,nhìn kìa nô bi ta chúng ta đang lên gần mặt nước,Yes
segments_16k/ZboEP6BstgI_00040668_00040964.wav,không chỉ thành phố mà cả thế giới đều như vậy,Yes
segments_16k/ZboEP6BstgI_00057022_00057298.wav,phải đi bắt nó thôi nếu như không bắt được nó,Yes
segments_16k/ZboEP6BstgI_00076124_00076350.wav,tốt hơn hết là bạn đừng nói lớn Nobita,Yes
segments_16k/ZboEP6BstgI_00087530_00087886.wav,nào hãy cùng tới nhà ông già tốt bụng,Yes
segments_16k/ZboEP6BstgI_00091130_00091348.wav,rất là xúc động phải không nobita,Yes
segments_16k/ZboEP6BstgI_00094784_00095118.wav,à được rồi mình sẽ dùng bảo bối này,Yes
segments_16k/ZboEP6BstgI_00095724_00096120.wav,máy xe chỉ của công chúa ngủ trong rừng,Yes
segments_16k/ZboEP6BstgI_00096506_00096718.wav,ba thử chạm vào đầu mũi kim đi,Yes
segments_16k/ZboEP6BstgI_00098286_00098738.wav,chúng ta còn có rất nhiều dụng cụ nhỏ được đề cập và sử dụng trong truyện đó,Yes
segments_16k/ZboEP6BstgI_00098738_00099152.wav,khi sử dụng những dụng cụ này thì chúng ta sẽ có hiệu quả giống như trong truyện,Yes
segments_16k/ZboEP6BstgI_00099666_00099930.wav,cũng giống như chúng ta đã đọc truyện rồi vậy đó,Yes
segments_16k/ZboEP6BstgI_00104300_00104466.wav,đang đang có tổ,No
segments_16k/ZboEP6BstgI_00126202_00126354.wav,mau trả lại cho mình đi,Yes
segments_16k/ZboEP6BstgI_00126644_00126802.wav,chắc chắn là bạn đã dùng,Yes
segments_16k/ZboEP6BstgI_00127778_00127944.wav,về nhà phải trả lại cho mình,Yes
segments_16k/ZboEP6BstgI_00139720_00139968.wav,được rồi người máy đây nè,Yes
segments_16k/NpIAxXboFmg_00004796_00005048.wav,nhưng khoan mẹ con đang chuẩn bị ăn bánh rán,Yes
segments_16k/AyDYkhfHx-4_00001614_00001988.wav,phải công nhận là năm mới cái gì cũng thông thả hết ha nô bi ta,Yes
