audio_path,transcripts,tag
segments_16k/sRd3F-K-Zn0_00007004_00008822.wav,doraemon cậu đừng suy nghĩ nhiều nữa cố gắng nỗ lực làm bài tập luyện tập thể thao để sau này trở thành một nam nhi không thu bất cứ ai là được cậu nghĩ là mình có thể làm được sao doraemon coi như nãy giờ mình toàn nói những thứ không khả khi,No
segments_16k/sRd3F-K-Zn0_00016162_00016454.wav,thiệt là hay quá đi mình làm liền làm liền làm liền,No
segments_16k/sRd3F-K-Zn0_00037874_00038216.wav,thật ra thì mình không muốn dùng bảo bối này một chút nào đâu,Yes
segments_16k/sRd3F-K-Zn0_00053100_00053278.wav,làm sao mình đâu có biết làm sao,Yes
segments_16k/sRd3F-K-Zn0_00053278_00053474.wav,như vậy thì không còn cách nào nữa đâu,Yes
segments_16k/sRd3F-K-Zn0_00054800_00055062.wav,bây giờ chỉ cần đeo cái này vào là có thể trở lại như cũ,Yes
segments_16k/sRd3F-K-Zn0_00060314_00060564.wav,chỉ còn một cách duy nhất là cần phải cố gắng nỗ lực,Yes
segments_16k/kEw7U-_q9vY_00015938_00016234.wav,lời tạm biệt nơi cửa sổ,Yes
segments_16k/kEw7U-_q9vY_00029142_00029388.wav,khu vườn này vừa đẹp vừa thơ mộng nữa,Yes
segments_16k/kEw7U-_q9vY_00049560_00049768.wav,cũng có nơi bây giờ đã bắt đầu là mùa đông,Yes
segments_16k/kEw7U-_q9vY_00053066_00053276.wav,thì có thể trở về nơi mình đã từng đến,Yes
segments_16k/kEw7U-_q9vY_00102194_00102432.wav,giờ chúng ta có thể xem tình hình của anh ấy rồi nè,Yes
segments_16k/kEw7U-_q9vY_00102524_00102874.wav,vệ tinh thu phát này sẽ kết nối với cửa sổ nào có thể nhìn thấy anh hay hideki,Yes
segments_16k/kEw7U-_q9vY_00103335_00103592.wav,xem ra anh ấy vẫn chưa muốn lên tàu kìa,Yes
segments_16k/kEw7U-_q9vY_00106230_00106398.wav,anh ấy đã đến sân ga rồi kìa,Yes
segments_16k/WOpF3D1BUEk_00025590_00028366.wav,hơi mệt quá toàn thân mình rã rời luôn rồi mình về rồi đây mình đi chơi nha khoan đã nếu là nobita thì đáng lẽ cậu phải làm hết tất cả bài tập trước khi đi chơi mới đúng chứ xạo quá à cậu cũng thừa biết là nobita sẽ không bao giờ làm như vậy đúng không cậu nói vậy cũng phải ha vậy đi nha nè nobita à phải rồi cậu nhớ phải kiểm tra lại bảo bối trong túi đó doraemon,No
segments_16k/WOpF3D1BUEk_00030139_00032445.wav,thưa mẹ con đã về rồi nobita con con muốn đi chơi tới khi nào nữa vậy hả mà coi cái này đi học hành như vậy là sao chứ bài kiểm tra không điểm đây nè mẹ ơi mẹ nghe con giải thích cậu thấy sao làm nobita con khó lắm không còn cậu thì sao làm doraemon có mệt lắm không mình cũng không mệt lắm,No
segments_16k/WOpF3D1BUEk_00038458_00038634.wav,mình sẽ làm cho họ tâm phục khẩu phục,Yes
segments_16k/WOpF3D1BUEk_00057864_00058024.wav,hãy trở lại bình thường đi ha,Yes
segments_16k/WOpF3D1BUEk_00058172_00058326.wav,còn cậu sẽ là nobita,Yes
segments_16k/6fc-G0zUnbo_00005170_00005452.wav,hôm nay bài kiểm tra cũng bị không điểm luôn chứ gì,Yes
segments_16k/6fc-G0zUnbo_00006400_00006745.wav,chỉ cần không nói dối nữa thì mũi của cậu sẽ trở lại bình thường thôi,Yes
segments_16k/6fc-G0zUnbo_00008770_00008998.wav,dạ dạ hôm nay con ở trong phòng suốt,Yes
segments_16k/6fc-G0zUnbo_00012088_00012278.wav,không phải là do nobita làm thiệt,Yes
segments_16k/6fc-G0zUnbo_00019570_00019766.wav,à chắc shizuka cũng không cố ý đâu,Yes
segments_16k/6fc-G0zUnbo_00025845_00025974.wav,cực kỳ đơn giản,Yes
segments_16k/6fc-G0zUnbo_00026139_00026362.wav,là mũi của cậu sẽ trở lại như cũ thôi,Yes
segments_16k/6fc-G0zUnbo_00049370_00050654.wav,là gì ý cậu muốn nói là lãnh chúa đó mời ăn mì udon đúng không lãnh chúa tốt ghê ha làm gì có chuyện đó chứ techi chính là bị chém đầu chứ không phải là ăn mì udon thì ra là người đó bị như vậy tức là người đó,No
segments_16k/6fc-G0zUnbo_00067138_00067368.wav,chú gì ơi chú hãy mau ra ngoài thôi,Yes
segments_16k/6fc-G0zUnbo_00070012_00070172.wav,giờ tụi mình về nhà đi ha,Yes
segments_16k/6fc-G0zUnbo_00078338_00078440.wav,doremi à,Yes
segments_16k/6fc-G0zUnbo_00079254_00079524.wav,mình nghĩ có lẽ người của thời đại đó đã ngồi lên nó rồi,Yes
segments_16k/6fc-G0zUnbo_00079960_00080186.wav,theo anh đoán thì chắc là quay về hiện tại,Yes
segments_16k/6fc-G0zUnbo_00080326_00080496.wav,quả nhiên là người đó đã đi tới đây,Yes
segments_16k/6fc-G0zUnbo_00110170_00110433.wav,hay là làm việc giỏi hơn người ta vậy chú,No
segments_16k/O1Y0Hg3tTa0_00014328_00014508.wav,hôm nay bài kiểm tra được điểm cao hả,Yes
segments_16k/O1Y0Hg3tTa0_00014819_00015146.wav,mấy chuyện đó chắc chắn không thể xảy ra rồi,Yes
segments_16k/O1Y0Hg3tTa0_00023134_00023368.wav,đeo vô trước đi nếu như bạn gắn cái,Yes
segments_16k/O1Y0Hg3tTa0_00023422_00023834.wav,đây nó sẽ bảo vệ cho bạn giúp bạn đánh trả lại gấp ba lần những gì người ta gây ra,Yes
segments_16k/O1Y0Hg3tTa0_00091788_00091922.wav,vậy thì hết cách rồi,Yes
segments_16k/O1Y0Hg3tTa0_00091964_00092194.wav,chỉ có nước là bạn đi tắm biển ở đảo hoan thôi,Yes
segments_16k/O1Y0Hg3tTa0_00099140_00099460.wav,tiếp theo là bơm hơi truyền điện,Yes
segments_16k/O1Y0Hg3tTa0_00099762_00099992.wav,mình lấy cảnh bờ biển ở nơ chi ma đi ha,No
segments_16k/O1Y0Hg3tTa0_00100980_00101298.wav,ta sẽ có một hành tinh nước xung quanh cái vệ tinh đứng yên này,Yes
segments_16k/O1Y0Hg3tTa0_00107464_00107652.wav,bạn thử nhìn vô ống nhòm coi,Yes
segments_16k/O1Y0Hg3tTa0_00112498_00112633.wav,nếu vậy thì cũng không sao,Yes
segments_16k/O1Y0Hg3tTa0_00114408_00114628.wav,chỉ cần một ít thôi là bạn có thể nổi lên rồi,Yes
segments_16k/O1Y0Hg3tTa0_00121972_00122109.wav,vậy là bạn đói bụng rồi hả,Yes
segments_16k/O1Y0Hg3tTa0_00132624_00132764.wav,nó bị gì rồi,Yes
segments_16k/O1Y0Hg3tTa0_00132790_00132944.wav,chắc là bị nghẹt rác đây nè,Yes
segments_16k/salQNsNFQuI_00001626_00001816.wav,cậu đang buồn lắm có đúng không,Yes
segments_16k/salQNsNFQuI_00002268_00002480.wav,thôi thôi cậu đừng có đánh trống lãng nữa,Yes
