audio_path,transcripts,tag
segments_16k/UTBDPnrVWRg_00380615_00380897.wav,mình mà nổi giận lên thì đừng có trách mình độc ác đó nghe chưa,Yes
segments_16k/UTBDPnrVWRg_00387751_00388121.wav,và anh còn rất may mắn khi được ở bên cạnh Mimi dễ thương,Yes
segments_16k/UTBDPnrVWRg_00394977_00395159.wav,mình không phải là chôn đâu à nha,Yes
segments_16k/UTBDPnrVWRg_00424913_00425091.wav,làm cho Mimi hiểu lầm rồi kìa,Yes
segments_16k/UTBDPnrVWRg_00425281_00425453.wav,mình là mèo không phải là chồn,Yes
segments_16k/UTBDPnrVWRg_00442033_00442209.wav,sao nó lại ở đây chớ,Yes
segments_16k/UTBDPnrVWRg_00449995_00450207.wav,vậy chỉ còn thiếu hai trăm hai mươi lăm yên nữa,Yes
segments_16k/UTBDPnrVWRg_00475663_00475835.wav,mau trả lại hai trăm yên cho mình đi,Yes
segments_16k/UTBDPnrVWRg_00478091_00478325.wav,thông qua máy bán hàng tự động này nè,Yes
segments_16k/UTBDPnrVWRg_00511972_00512275.wav,cắm trại phong cách thế kỷ hai mươi hai,Yes
segments_16k/UTBDPnrVWRg_00514466_00514788.wav,thế nào mọi người cũng sẽ gặp chuyện này chuyện kia cho mà coi,Yes
segments_16k/UTBDPnrVWRg_00520112_00520452.wav,nó là sản phẩm tân tiến mới nhất được tung ra bán ở thế kỷ hai mươi hai,Yes
segments_16k/UTBDPnrVWRg_00527796_00527998.wav,không sao không sao không cần lo,Yes
segments_16k/UTBDPnrVWRg_00529870_00530144.wav,cái lều này vẫn còn nhiều điều bất ngờ lắm,Yes
segments_16k/UTBDPnrVWRg_00530436_00530706.wav,chỉ cần nhấn vào là có thể thay đổi mọi thứ,Yes
segments_16k/UTBDPnrVWRg_00532854_00533068.wav,phòng khách như vậy có phải rất đẹp hay không,Yes
segments_16k/UTBDPnrVWRg_00533552_00533772.wav,căn lều sẽ trở nên trong suốt,Yes
segments_16k/UTBDPnrVWRg_00541466_00541686.wav,muốn ăn gì thì các cậu cứ gọi đi nha,Yes
segments_16k/UTBDPnrVWRg_00545514_00545732.wav,tất cả những thứ này đều phải trả tiền hết đó,Yes
segments_16k/UTBDPnrVWRg_00551872_00552338.wav,mình đã nghĩ ra cách để dẫn cậu đi cắm trại vậy mà cậu lại nói chuyện kiểu đó đó hả,Yes
segments_16k/UTBDPnrVWRg_00564316_00564588.wav,cậu nên quay lại đó tham gia với các bạn của cậu đi,Yes
segments_16k/UTBDPnrVWRg_00582538_00582702.wav,cho con mượn tạp dề này nha,Yes
segments_16k/UTBDPnrVWRg_00588232_00588516.wav,cậu cứ như vậy nên rác mới chất thành đống trong phòng cậu đó,Yes
segments_16k/UTBDPnrVWRg_00638592_00638838.wav,nó đang muốn bắt bạn gái nhỏ đi kìa,Yes
segments_16k/UTBDPnrVWRg_00644604_00644816.wav,hãy tin tưởng và tới giúp đỡ chúng tôi,Yes
segments_16k/UTBDPnrVWRg_00651172_00651438.wav, nhưng những bài kiểm tra điểm không của cậu thì rất có ích đó,Yes
segments_16k/UTBDPnrVWRg_00695072_00695402.wav,cậu ấy đã ăn một cái bánh quy biến hình trong hộp cậu để trên bàn,Yes
segments_16k/UTBDPnrVWRg_00720684_00721082.wav,hôm nay mình đã chuẩn bị tất cả những món ăn mình thích nhất để tặng cho cậu,Yes
segments_16k/UTBDPnrVWRg_00723986_00724204.wav,cậu ấy là bé Mi cậu ấy là bé Mi,Yes
segments_16k/UTBDPnrVWRg_00724304_00724618.wav,bé Mi ơi tiếp theo chúng ta nên chơi trò gì đây,Yes
segments_16k/UTBDPnrVWRg_00728300_00728510.wav,có mình ở đây sẽ không ai ăn hiếp cậu được ,Yes
segments_16k/UTBDPnrVWRg_00734232_00734476.wav,bé mi đang ở đây,Yes
segments_16k/UTBDPnrVWRg_00754240_00754472.wav,à hai đứa mình cố gắng làm việc cho xong,Yes
segments_16k/UTBDPnrVWRg_00787968_00788184.wav,anh đặt tên cho em là Momo nha,Yes
segments_16k/UTBDPnrVWRg_00832958_00833140.wav,hãy đi cứu bạn của chúng ta nào,Yes
segments_16k/UTBDPnrVWRg_00841002_00841304.wav,nhưng mà con bận phải chăm sóc cho Nobita rồi bác ơi,Yes
segments_16k/g9b8pzVu0ng_00026160_00026544.wav,sao mẹ ơi mẹ ơi đừng nổi giận Nobita à cậu mau rắc bột gia vị vô đi,No
segments_16k/g9b8pzVu0ng_00049068_00049318.wav,bảo bối cây dù tình nhân,Yes
segments_16k/g9b8pzVu0ng_00053520_00054012.wav,hơn nữa nếu như hai cậu á cùng che cây dù này đi dưới mưa không phải là lãng mạn lắm hay sao,Yes
segments_16k/g9b8pzVu0ng_00058202_00058316.wav,đừng đứng ở đây nữa,Yes
segments_16k/HKAZsL-umus_00003554_00003829.wav,do nạn phá rừng hiện nay làm mất nơi cư trú của mèo rừng,Yes
segments_16k/HKAZsL-umus_00034218_00034432.wav,xịt vào người để bảo vệ bản thân mình rồi hay sao,Yes
segments_16k/HKAZsL-umus_00037460_00037804.wav,chỉ có một Nobita trên thế giới này,Yes
segments_16k/HKAZsL-umus_00136810_00136922.wav,cậu phải tự làm đi chứ,Yes
segments_16k/HKAZsL-umus_00136922_00137018.wav,cậu thiệt tình à,Yes
segments_16k/HKAZsL-umus_00137018_00137182.wav,sao lúc nào cũng nhờ vã mình hết vậy,Yes
segments_16k/HKAZsL-umus_00139870_00140172.wav,tóm lại là không cho phép cậu đụng vào bất cứ  thứ gì nghe rõ chưa,Yes
segments_16k/HKAZsL-umus_00181312_00181670.wav,nhưng tóm lại là cái máy đó có thể tạo ra một sinh vật có siêu năng lực,Yes
segments_16k/HKAZsL-umus_00185218_00185658.wav,ở thế kỷ hai mươi hai muốn chống lại chúng mà còn phải nhờ tới quân đội liên hợp quốc nữa đó nha,Yes
segments_16k/HKAZsL-umus_00186614_00186926.wav,nhân viên của cửa hàng bách hóa tương lai đã tới lấy nó đi rồi mà,Yes
segments_16k/HKAZsL-umus_00188702_00188976.wav,đừng có nói với mình là cậu đã sử dụng cái máy đó,Yes
segments_16k/HKAZsL-umus_00254200_00254416.wav,ở nơi nào đó trong vũ trụ bao la này,Yes
segments_16k/yfSxPuJJD98_00009830_00010244.wav,trò chơi này đã bị trục trặc kỹ thuật nên đã có thông báo thu hồi nó lại rồi,Yes
segments_16k/yfSxPuJJD98_00010694_00010946.wav,nếu không hoàn thành trò chơi sẽ không ra ngoài được đâu,Yes
segments_16k/yfSxPuJJD98_00010946_00011334.wav,nghe nó đã có vài người bị mắc kẹt ở trong khu vực trò chơi hơn cả tháng luôn đó,Yes
segments_16k/yfSxPuJJD98_00027727_00028045.wav,nhanh lên đi chúng ta cần phải nhanh chóng tìm lối ra kế tiếp,Yes
segments_16k/yfSxPuJJD98_00114006_00114283.wav,Nobita à chắc là cậu vẫn phải cần cắt dây nữa rồi,Yes
segments_16k/yfSxPuJJD98_00149556_00149712.wav,cậu phá giải mê cung hay ghê,Yes
