audio_path,transcripts,tag
segments_16k/2GpvaDX30qw_00084562_00086484.wav,nhưng người mình tròn lủm như vậy chắc cô ấy không thèm nhìn mình đâu cũng như là hẹn hò với mình chứ mình nhất định phải làm gì đó mới được kẹp thân người máy làm như vậy đâu có đâu bây ta,Yes
segments_16k/2GpvaDX30qw_00093772_00094030.wav,đã dành dụm bay lần này để mua tất cả những thứ nổi tiếng,Yes
segments_16k/2GpvaDX30qw_00098306_00098562.wav,mình đúng là mèo máy vô dụng,Yes
segments_16k/2GpvaDX30qw_00099558_00099778.wav,tốt rồi vậy thì may quá đi,Yes
segments_16k/2GpvaDX30qw_00100168_00100422.wav,cô ấy đâu có chịu ra ngoài gặp mình đâu,Yes
segments_16k/2GpvaDX30qw_00104066_00104314.wav,chứ không phải là con chồn xanh hả,Yes
segments_16k/2GpvaDX30qw_00108609_00108842.wav,vậy là cậu thích những món quà của mình hả,Yes
segments_16k/2GpvaDX30qw_00109196_00109378.wav,cậu thích là mình thấy vui rồi,Yes
segments_16k/2GpvaDX30qw_00115861_00116070.wav,mình sẽ tới đây mỗi ngày để chơi với cậu,Yes
segments_16k/2GpvaDX30qw_00116348_00116570.wav,mình sẽ không để cho cậu thấy cô đơn nữa đâu,Yes
segments_16k/2GpvaDX30qw_00125430_00125658.wav,theo mình đã hứa sẽ đến mỗi ngày mà,Yes
segments_16k/2GpvaDX30qw_00125720_00126074.wav,a hôm nay mình có mua hoa tặng Lia nữa nè,Yes
segments_16k/2GpvaDX30qw_00127166_00127435.wav,hôm nay mình mình có chuyện quan trọng muốn,Yes
segments_16k/2GpvaDX30qw_00128994_00129274.wav,chuyện nhỏ cứ để cho mình lo,Yes
segments_16k/2GpvaDX30qw_00134250_00134494.wav,bông hoa này chính là cỏ bốn lá đó Lia,Yes
segments_16k/2GpvaDX30qw_00153162_00153310.wav,dĩ nhiên là được rồi,Yes
segments_16k/2GpvaDX30qw_00164774_00164978.wav,đáng đời bọn mèo xấu xa,Yes
segments_16k/2GpvaDX30qw_00202820_00203090.wav,chỉ cần cậu đưa cái găng tay này cho đám con gái đeo vào,Yes
segments_16k/2GpvaDX30qw_00203218_00203362.wav,lúc đó cậu sẽ chiến thắng,Yes
segments_16k/2GpvaDX30qw_00269348_00269604.wav,vậy là sẽ được toàn bộ khuôn mặt của cô ấy rồi,Yes
segments_16k/2GpvaDX30qw_00284002_00284206.wav,gắn nút ruồi lên cho Jaian ,Yes
segments_16k/2GpvaDX30qw_00302852_00303046.wav,tụi mình chia nhau ra đi tìm đi,Yes
segments_16k/2GpvaDX30qw_00312012_00312268.wav,cậu ấy mời cậu đi sinh nhật của cậu ấy thật sao,Yes
segments_16k/nqHHAacbUDY_00031072_00031248.wav,mình không phải là như vậy đâu,Yes
segments_16k/nqHHAacbUDY_00046810_00047006.wav,hai người có gì khác nhau đâu,Yes
segments_16k/nqHHAacbUDY_00058729_00058940.wav,đứa bé ở trong bệnh viện,Yes
segments_16k/nqHHAacbUDY_00077724_00078006.wav,cậu muốn vô đó để bị nghe chửi hay sao vậy,Yes
segments_16k/nqHHAacbUDY_00099734_00099922.wav,hãy bình tĩnh lại một chút đi có được không,Yes
segments_16k/nqHHAacbUDY_00106290_00106520.wav,tên của cậu còn gắn liền với nó nữa đó,Yes
segments_16k/N1ABgn8-B8w_00009442_00010512.wav,ngủ tạo trò chơi trong mơ thay vì coi tivi cậu có thể mơ bất kỳ giấc mơ nào mà cậu muốn mơ hả chỉ cần bỏ đĩa vào máy là cậu có thể mơ đủ thể loại giấc,Yes
segments_16k/N1ABgn8-B8w_00038248_00038592.wav,câu chuyện về giấc mơ của Nobita,Yes
segments_16k/N1ABgn8-B8w_00140592_00140816.wav,thôi để công bằng thì hai cậu bốc thăm đi,Yes
segments_16k/N1ABgn8-B8w_00178756_00178986.wav,sau đó chỉ cần quay cái nút này là được,Yes
segments_16k/N1ABgn8-B8w_00193924_00194226.wav,giờ mẹ hãy tập trung nhớ lại hình ảnh đồ vật mà mẹ làm mất,Yes
segments_16k/N1ABgn8-B8w_00211980_00212188.wav,thì nên dành thời gian để nghĩ về tương lai,Yes
segments_16k/6m-TAGhSfdA_00011320_00011538.wav,con tàu này sẽ thay đổi kích thước của nó,Yes
segments_16k/6m-TAGhSfdA_00013268_00013466.wav,nó có thể đi đến bất cứ nơi nào,Yes
segments_16k/6m-TAGhSfdA_00014736_00015022.wav,cậu đã sẵn sàng cho bước nhảy đầu tiên chưa nè,Yes
segments_16k/6m-TAGhSfdA_00026048_00026282.wav,Nobita chúng ta đi tới chỗ đó đi,Yes
segments_16k/6m-TAGhSfdA_00030027_00030236.wav,nhưng mà chúng ta đang ở dưới đáy biển mà,Yes
segments_16k/6m-TAGhSfdA_00030236_00030366.wav,sẽ không làm gì được đâu,Yes
segments_16k/zMdA4LYxCag_00000384_00000562.wav,Nobita trở thành picasso,Yes
segments_16k/zMdA4LYxCag_00060860_00061200.wav,mình quên mất bình xịt này chỉ có hiệu quả trong vòng hai mươi bốn giờ thôi,Yes
segments_16k/jAUdO8KzcP8_00018844_00019758.wav,trò chơi này đã bị trục trặc kỹ thuật nên đã có thông báo thu hồi nó lại rồi thu hồi nó lại trò chơi sẽ niêm phong hoàn toàn khu vực mà những người chơi đang,Yes
segments_16k/jAUdO8KzcP8_00088728_00089132.wav,chỉ cần cậu đội thiết bị này lên đầu thì sẽ đọc được suy nghĩ của mọi người,Yes
segments_16k/jAUdO8KzcP8_00107114_00107335.wav,người lấy nó đi lại là Jaian mới rắc rối chứ,Yes
segments_16k/jAUdO8KzcP8_00125692_00125904.wav,trong một tam giác cân hai góc ở đáy bằng nhau,Yes
segments_16k/jAUdO8KzcP8_00125904_00126132.wav,còn nếu mà tam giác có hai góc bằng nhau là tam giác cân,Yes
segments_16k/jAUdO8KzcP8_00128758_00128959.wav,cậu có sao hay không vậy Nobita,Yes
segments_16k/jAUdO8KzcP8_00148882_00149114.wav,được chong chóng tre Nobita,Yes
segments_16k/diu4Nlu1Iyk_00014052_00014210.wav,cậu phá giải mê cung hay ghê,Yes
segments_16k/diu4Nlu1Iyk_00024094_00024270.wav,thì hãy mau trở về điểm xuất phát,Yes
segments_16k/diu4Nlu1Iyk_00026120_00026356.wav,hay hay hay là bây giờ chúng ta quay lại chỗ xuất phát,Yes
segments_16k/diu4Nlu1Iyk_00036752_00036968.wav,làm sao mình biết được nhà vệ sinh ở đâu được chứ,Yes
segments_16k/diu4Nlu1Iyk_00040016_00040148.wav,cậu mau chui qua đi,Yes
segments_16k/diu4Nlu1Iyk_00044634_00044818.wav,mọi chuyện là như vậy đó mẹ,Yes
segments_16k/diu4Nlu1Iyk_00049502_00049660.wav,nếu ai về được phòng nobita trước,Yes
segments_16k/diu4Nlu1Iyk_00060822_00061070.wav,hoan hô mọi thứ đã trở lại như cũ,Yes
segments_16k/diu4Nlu1Iyk_00074340_00074452.wav,thì bị Jaian bắt lại,Yes
segments_16k/diu4Nlu1Iyk_00077958_00078554.wav,bảo bối này sẽ làm ra một loại kẹo mà bất cứ người nào ăn vào cũng sẽ liên tục nói ra những nội dung đã được chỉ định từ trước,Yes
segments_16k/diu4Nlu1Iyk_00078554_00078978.wav,và nếu như có người nào đã nghe được nội dung chỉ định thì cũng sẽ bị ảnh hưởng theo,Yes
segments_16k/diu4Nlu1Iyk_00101674_00101896.wav,chúng tôi có bán cầu vồng violet đó,Yes
segments_16k/diu4Nlu1Iyk_00103394_00103658.wav,được đó mình sẽ tới bãi đất trống để chờ khách tới mua,Yes
