audio_path,transcripts,tag
segments_16k/0kRWe7PlnYU_00085592_00085920.wav,thời gian tốt nhất của lớp năm một và năm hai là hai phút một giây,Yes
segments_16k/0kRWe7PlnYU_00085920_00086242.wav,tức là chúng ta phải đạt được mục tiêu dưới hai phút thì mới thắng được,Yes
segments_16k/0kRWe7PlnYU_00090930_00091080.wav,thời gian hai phút ba giây,Yes
segments_16k/0kRWe7PlnYU_00094594_00094818.wav,hai phút một giây rồi đó mọi người,Yes
segments_16k/0kRWe7PlnYU_00109054_00109311.wav,mình đã nói cho các cậu ấy biết về chuyện của cậu rồi,Yes
segments_16k/0kRWe7PlnYU_00109311_00109685.wav,mẹ của cậu bị bệnh đau cột sống cho nên đi học về là cậu phải giúp mẹ làm việc,Yes
segments_16k/0kRWe7PlnYU_00109685_00110024.wav,nên cho dù có muốn luyện tập với các cậu ấy thì cũng không thể nào đi được,Yes
segments_16k/0kRWe7PlnYU_00129059_00129285.wav,màn biểu diễn của nobita,Yes
segments_16k/0kRWe7PlnYU_00130930_00131158.wav,nhìn cậu luyện tập có vẻ hào hứng quá,Yes
segments_16k/0kRWe7PlnYU_00139182_00139474.wav,không chỉ là mọi người xúc động đâu mà còn thực tế nữa,Yes
segments_16k/0kRWe7PlnYU_00262288_00262560.wav,coi chừng nobita đai đen,Yes
segments_16k/0kRWe7PlnYU_00266818_00267058.wav,rồi cậu cứ như vậy mà đi về không nói tiếng nào hay sao,Yes
segments_16k/0kRWe7PlnYU_00270208_00270614.wav,trong môn judo màu của dây đai sẽ thể hiện cấp độ sức mạnh của người luyện tập,Yes
segments_16k/0kRWe7PlnYU_00271076_00271396.wav,nếu có đai đen rồi cậu sẽ trở thành một cao thủ judo,Yes
segments_16k/0kRWe7PlnYU_00273898_00274208.wav,nhớ đừng chạm vào ai khác ngoài mục tiêu của cậu nha,Yes
segments_16k/0kRWe7PlnYU_00298010_00298250.wav,cậu cũng qua đây xếp hàng với mình đi nobita,Yes
segments_16k/0kRWe7PlnYU_00300688_00300838.wav,mau bỏ cái đen đen ra trước,Yes
segments_16k/0kRWe7PlnYU_00308018_00308168.wav,cậu mau đeo đây đen vào đi,Yes
segments_16k/0kRWe7PlnYU_00318078_00318408.wav,nhưng việc dùng bảo bối để trả đũa cũng không phải là việc đúng đắn đâu,Yes
segments_16k/0kRWe7PlnYU_00326144_00326348.wav,nobita mẹ mượn cái đai này nha,Yes
segments_16k/0kRWe7PlnYU_00332914_00333238.wav,cuốn sách này có gì đặc biệt mà cậu lại chú tâm đến như vậy,Yes
segments_16k/0kRWe7PlnYU_00339220_00339446.wav,chắc là anh ấy có óc quan sát rất lợi hại,Yes
segments_16k/0kRWe7PlnYU_00345486_00345762.wav,cậu ráng nhớ thử coi là đã để quên cặp sách ở đâu,Yes
segments_16k/0kRWe7PlnYU_00361190_00361512.wav,những lúc như vậy thì cậu hãy búng tay lên cái nón thông minh một cái đi,Yes
segments_16k/0kRWe7PlnYU_00371052_00371284.wav,mình không thấy cậu cầm cái gì trên tay hết,Yes
segments_16k/0kRWe7PlnYU_00375216_00375512.wav,đây mới chính là lúc trang bị thám tử cấp thấp hữu dụng,Yes
segments_16k/0kRWe7PlnYU_00382976_00383138.wav,nó sẽ nổ ngay trên đầu người đó,Yes
segments_16k/0kRWe7PlnYU_00386306_00386420.wav,mình đã biết rồi,Yes
segments_16k/0kRWe7PlnYU_00388336_00388712.wav,đây chính là nơi mà nobita đã hào hứng tới nổi ném cuốn truyện sherlock holmes,Yes
segments_16k/0kRWe7PlnYU_00388712_00388896.wav,khi mà không hề hay biết gì hết luôn,Yes
segments_16k/vmSqHtDSZ08_00007178_00008824.wav,tối hôm qua cậu đã hẹn giờ giùm mình á hả doraemon đúng vậy chỉ cần cậu đeo đồng hồ này thì cậu sẽ làm được mọi việc đúng giờ và đúng thời điểm dù là cậu có đang ngủ say như thế nào lợi hại thiệt đó nha giờ có bảo bối này của cậu mà kể từ giờ trở đi mình sẽ không bị đi trễ nữa thôi mà đi học nha chúc cậu đi học vui vẻ,Yes
segments_16k/vmSqHtDSZ08_00032489_00032606.wav,tới giờ cậu làm bài tập,Yes
segments_16k/vmSqHtDSZ08_00039696_00039820.wav,mình đã có cách rồi,Yes
segments_16k/vmSqHtDSZ08_00049244_00049532.wav,chúng ta có thể tìm người ký hợp đồng dài hạn với chúng,Yes
segments_16k/vmSqHtDSZ08_00049532_00049852.wav,và ấn định thời gian kiểm tra định kỳ ngôi nhà có chuột hay là không,Yes
segments_16k/x_V7RZ41_J8_00003574_00003852.wav,sao tự dưng hôm nay cậu lại đòi giúp mẹ vậy hả nobita,Yes
segments_16k/x_V7RZ41_J8_00007052_00007222.wav,ai bảo cậu muốn lấy lòng mẹ chi,Yes
segments_16k/x_V7RZ41_J8_00013900_00014106.wav,trong vũ trụ không gian rộng lớn,Yes
