audio_path,transcripts,tag
segments_16k/1sKZTWxjT-8_00033218_00033588.wav,hai bó tay với cậu luôn đừng có gây phiền phức cho mọi người như vậy,Yes
segments_16k/1sKZTWxjT-8_00039034_00039162.wav,giải trừ thuốc,Yes
segments_16k/1sKZTWxjT-8_00039606_00039836.wav,cậu không được dùng nó để chơi khăm mọi người như vậy,Yes
segments_16k/1sKZTWxjT-8_00040656_00040874.wav,nó sẽ làm mất tác dụng của thuốc nâng cấp đồ vật,Yes
segments_16k/1sKZTWxjT-8_00042452_00042582.wav,trả lại cho mình mau lên,Yes
segments_16k/1sKZTWxjT-8_00043136_00043318.wav,cậu mau trả lại cho mình mau lên đi,Yes
segments_16k/1sKZTWxjT-8_00043338_00043490.wav,với lại còn phải đi cùng nhóm nữa chứ,Yes
segments_16k/1sKZTWxjT-8_00055867_00056055.wav,nobita này thật là quá đáng,Yes
segments_16k/1sKZTWxjT-8_00087698_00088062.wav,mình nghĩ là chuyện này nhất định là do thuốc xịt nâng cấp đồ vật gây ra rồi,Yes
segments_16k/1sKZTWxjT-8_00090744_00090962.wav,thật ra chong chóng tre của mình bị hư hết,Yes
segments_16k/1sKZTWxjT-8_00099316_00099500.wav,chúng ta tiếp tục hành trình lên núi đi,No
segments_16k/1sKZTWxjT-8_00110358_00110540.wav,hãy giao cơm trưa của các người ra đây cho ta,Yes
segments_16k/1sKZTWxjT-8_00110540_00110774.wav,nếu không thì ta sẽ không trả thằng nhóc này lại cho các người đâu,Yes
segments_16k/1sKZTWxjT-8_00116311_00116564.wav,thì các người hãy ngoan ngoãn đặt tất cả đồ ăn xuống đất,Yes
segments_16k/IIol9G5Xvzs_00025546_00027332.wav,đúng là vậy chỉ cần đeo vòng hoa biến hình này vào cổ thì ngay lập tức người đó sẽ biến hình thành một con quái vật trong vòng mười phút được đó vậy thì tụi mình hãy dùng vòng hoa này để hù jaian đi được rồi để mình làm quái vật trước cho hô biến,No
segments_16k/IIol9G5Xvzs_00049688_00049836.wav,không phải là quá vật chồn đâu nha,Yes
segments_16k/IIol9G5Xvzs_00051200_00051384.wav,nhưng mà ở đâu vậy,Yes
segments_16k/IIol9G5Xvzs_00060234_00060479.wav,hình như có chế độ điều chỉnh được loại quá vật,Yes
segments_16k/IIol9G5Xvzs_00081526_00081770.wav,nhưng mà mình chỉ có phiên bản hai không mười một thôi,Yes
segments_16k/IIol9G5Xvzs_00082274_00082422.wav,nó hơi nặng một chút nha,Yes
segments_16k/IIol9G5Xvzs_00082558_00082876.wav,cậu sẽ được trải nghiệm các môn thể thao như vận động viên lập kỷ lục thế giới,Yes
segments_16k/IIol9G5Xvzs_00087744_00087942.wav,cậu nói là cậu phải qua nhà xe shizuka mà,Yes
segments_16k/IIol9G5Xvzs_00087942_00088192.wav,bảo bối này sẽ giúp cậu tới nhà cậu ấy kịp giờ,Yes
segments_16k/IIol9G5Xvzs_00089714_00089928.wav,còn nhiều môn thể thao khác lắm đó,Yes
segments_16k/IIol9G5Xvzs_00142484_00143574.wav,cứu mình với không biết nobita có tới nhà ga kịp không nữa mình đã lấy bánh ra khỏi lò lâu lắm rồi mình phải đi bộ tới khi nào mới xong được đây,No
segments_16k/IIol9G5Xvzs_00155234_00157046.wav,cậu ấy thừa biết mình đang bị bệnh cho nên mới cố tình làm như vậy để chọc tức mình người gì đâu mà xấu tính quá trời nếu vậy thì kỳ cục quá rồi,No
segments_16k/IIol9G5Xvzs_00173864_00174068.wav,sáng mai là tụi mình sẽ đến nơi đó ngay,Yes
segments_16k/IIol9G5Xvzs_00177480_00177734.wav,tất nhiên rồi đảo yojohan nổi tiếng mà,Yes
segments_16k/IIol9G5Xvzs_00186844_00187202.wav,mình đã dùng tập tin trình chiếu đính kèm trên tàu ngầm để phát ra hình ảnh,Yes
segments_16k/IIol9G5Xvzs_00190052_00190294.wav,hay là bây giờ tụi mình đi tìm bào ngư đi nobita,Yes
segments_16k/IIol9G5Xvzs_00191082_00191242.wav,đâu đâu cho mình coi,Yes
segments_16k/IIol9G5Xvzs_00191778_00192034.wav,nhưng con này nướng lên ăn cũng ngon lắm á nha,Yes
segments_16k/IIol9G5Xvzs_00196264_00196512.wav,đặt vào khe hở giữa bào ngư với tảng đá mới được,Yes
segments_16k/IIol9G5Xvzs_00209640_00209910.wav,hay quá chiến lởi phẩm cũng về theo luôn,Yes
segments_16k/IIol9G5Xvzs_00222090_00222321.wav,băng tay thử nghiệm nghề nghiệp,Yes
segments_16k/IIol9G5Xvzs_00222321_00222608.wav,bây giờ mình sẽ viết chữ giáo viên lên đây,Yes
segments_16k/IIol9G5Xvzs_00223528_00223694.wav,nhưng mà trong trường bây giờ đâu có ai,Yes
segments_16k/IIol9G5Xvzs_00259910_00260180.wav,đây là món đặc biệt của đầu bếp nhà hàng chúng,Yes
segments_16k/IIol9G5Xvzs_00292472_00292636.wav,thì cậu cứ chờ đi sẽ biết,Yes
