filename,duration,whisper_transcripts,distance,transcripts,audio_path
Vl_JEcWkF3c_00331925_00332253,3.28, Chúng ta hãy ra ngoài luyện tập để chuyện này không xảy ra nữa chịu không,0.426119387123806,chúng ta hãy ra ngoài luyện tập cái chuyện này không xảy ra nữa chịu,segments_16k/Vl_JEcWkF3c_00331925_00332253.wav
Vl_JEcWkF3c_00339897_00340207,3.1, Cứ từ từ suy nghĩ tự nhiên thoải mái ha,0.4349289702092116,cứ từ từ suy nghĩ tự nhiên thoải mái ha,segments_16k/Vl_JEcWkF3c_00339897_00340207.wav
Vl_JEcWkF3c_00353821_00353991,1.7, Đây chính là người anh trai của em đó,0.49574247997911686,đây chính là người anh trai của em đó,segments_16k/Vl_JEcWkF3c_00353821_00353991.wav
Vl_JEcWkF3c_00419531_00419763,2.3200625," Được, chóng chóng kè nè Nabita",0.4598616193362256,được chống chống che này ni,segments_16k/Vl_JEcWkF3c_00419531_00419763.wav
QzYgfY2Msbw_00027058_00027252,1.94, Đèn pin phóng đại,0.4831483092493777,đèn bên phóng đã,segments_16k/QzYgfY2Msbw_00027058_00027252.wav
QzYgfY2Msbw_00031758_00032050,2.92, Thử dùng bánh thường chủng Momotaro xem sao,0.44172797498132366,sử dụng anh thần chỗ mô mô ta rô xem,segments_16k/QzYgfY2Msbw_00031758_00032050.wav
QzYgfY2Msbw_00073202_00073346,1.44, Có bao giờ con nói dối mẹ đâu,0.49129075717737913,thì có bao giờ con nói với mẹ,segments_16k/QzYgfY2Msbw_00073202_00073346.wav
QzYgfY2Msbw_00085642_00085856,2.14, Chúng ta mau về nhà thôi Nó Bí Ta,0.42512038060396357,chúng ta mang về nhà thôi nô bi,segments_16k/QzYgfY2Msbw_00085642_00085856.wav
IiCFtfnXZc4_00000086_00000288,2.02," Dora-Mi à, cái chuyện gì vậy?",0.4735226315577475,đưa ra mới có chuyện gì,segments_16k/IiCFtfnXZc4_00000086_00000288.wav
IiCFtfnXZc4_00003318_00003688,3.7," Doraemon và Dracula, phần cuối.",0.4523059189226836,đều là da la thành,segments_16k/IiCFtfnXZc4_00003318_00003688.wav
IiCFtfnXZc4_00042098_00042326,2.28, Ý tao muốn nói là ngoại trừ những người này ra,0.4218509072188188,ý tao muốn nói là ngoại trừ những người này ra,segments_16k/IiCFtfnXZc4_00042098_00042326.wav
IiCFtfnXZc4_00048948_00049108,1.6, Tụi mình đến đây nè Nobita,0.4111919057373761,tụi mình đến trên này nó bay,segments_16k/IiCFtfnXZc4_00048948_00049108.wav
IiCFtfnXZc4_00050200_00050544,3.44, Nhưng tại sao bác lại bị nhốt trong nhà ngục của thành Dracula như vậy chứ,0.3288407152127438,nhưng tại sao bác lại bị nhốt trong nhà ngọc của thành đa cô la như vậy,segments_16k/IiCFtfnXZc4_00050200_00050544.wav
IiCFtfnXZc4_00052734_00053186,4.52," Nếu đúng như lời bác nói, vậy bác có biết con robot Dracula này có điểm yếu nào hay không",0.36389207498639503,nếu đúng như lời bác nói vậy bác có biết con rob da cô la này có điểm yếu nào hay không,segments_16k/IiCFtfnXZc4_00052734_00053186.wav
IiCFtfnXZc4_00060464_00060758,2.94," Các ngươi, hãy mau đưa nó đến chỗ Ba Tước Đại Nhân đi",0.4239995146067869,các người hãy mau đưa nó đến chỗ ba tiếp để nhân,segments_16k/IiCFtfnXZc4_00060464_00060758.wav
IiCFtfnXZc4_00091876_00092064,1.88, Đã biến mọi người trong thành phố này thành ma cà đồng,0.4656196106874435,đã biết mọi người trong thành phố này thành cà,segments_16k/IiCFtfnXZc4_00091876_00092064.wav
IiCFtfnXZc4_00095058_00095284,2.26, Sao nghe nói là ma cà rồng sợ bánh bao mà,0.4527241368640763,sao nghe nói là ba cà rồng sợ bánh bao,segments_16k/IiCFtfnXZc4_00095058_00095284.wav
IiCFtfnXZc4_00100200_00100312,1.12, Anh đồ đai mươi,0.48071154840985036,cho mày,segments_16k/IiCFtfnXZc4_00100200_00100312.wav
