filename,duration,whisper_transcripts,distance,transcripts,audio_path
WkDTmbfkHIs_00058679_00058917,2.38, Không thể để cho con ấy cười lớn tiếng được,0.4677770657975971,không thể để cho cô ấy cười lớn tiếng,segments_16k/WkDTmbfkHIs_00058679_00058917.wav
WkDTmbfkHIs_00075468_00075966,4.98, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4547317786829207,con trai của nobita bỏ trốn,segments_16k/WkDTmbfkHIs_00075468_00075966.wav
WkDTmbfkHIs_00087418_00088612,11.94, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.47887224324613736,mình nhớ ra rồi dì muốn gặp ba nên con mới từ tương lai về đây đâu ba vì con ở đây,segments_16k/WkDTmbfkHIs_00087418_00088612.wav
WkDTmbfkHIs_00093190_00093662,4.72, Anh subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4256547863376914,tưởng tượng thì không bao giờ có thể giống với thực tế đâu nô bi ta,segments_16k/WkDTmbfkHIs_00093190_00093662.wav
WkDTmbfkHIs_00135704_00136002,2.98, Cậu nhóc này chính là con trai của Nobisuke á,0.42790369271647305,cậu nhóc này chính là con trai của nô bi sa kê,segments_16k/WkDTmbfkHIs_00135704_00136002.wav
R5aLRIu3Sxs_00034846_00035040,1.94, Được rồi không cần trẻ củi nữa,0.47351013740726094,được rồi không cần trẻ cửa nữa,segments_16k/R5aLRIu3Sxs_00034846_00035040.wav
R5aLRIu3Sxs_00082224_00082464,2.4, Ủa nè Nomita cậu làm gì đi lâu quá vậy,0.44003427497294384,ủa này nô bi ta cậu làm gì đi lâu quá,segments_16k/R5aLRIu3Sxs_00082224_00082464.wav
ay2BtyvXx7o_00001040_00001216,1.76, Nobita đang học bài hay sao,0.42227747298794827,nô bi ta đang học bài hay sao,segments_16k/ay2BtyvXx7o_00001040_00001216.wav
ay2BtyvXx7o_00009176_00009490,3.14, Sau 5 phút đầu tiên cái bánh sẽ tự nhân đôi thành 2 cái,0.40107512683523566,sau năm phút đầu tiên cái bánh sẽ tự nhân đôi thành hai cái,segments_16k/ay2BtyvXx7o_00009176_00009490.wav
ay2BtyvXx7o_00011714_00011924,2.1, Vậy là chúng ta mỗi người được một cái rồi,0.43355948660226756,vậy là chúng ta mỗi người được một cái là,segments_16k/ay2BtyvXx7o_00011714_00011924.wav
ay2BtyvXx7o_00028589_00028808,2.18, Cậu đã ăn hết bánh bao nhân đường đó chưa dạ,0.4281313402420625,đang hết bánh bao nhân đường đá chưa,segments_16k/ay2BtyvXx7o_00028589_00028808.wav
ay2BtyvXx7o_00030008_00030224,2.16, Vậy thì sau một tiếng cậu có bao nhiêu cái,0.4476071408569006,vậy thì sau một tiếng cậu có bao nhiêu ca,segments_16k/ay2BtyvXx7o_00030008_00030224.wav
ay2BtyvXx7o_00030870_00031336,4.66, Sau 2 tiếng sẽ là 16.777.216,0.4345351648635102,sau hai tiếng sẽ là mười sáu triệu bảy trăm bảy mươi bảy ngàn hai trăm mười sáu,segments_16k/ay2BtyvXx7o_00030870_00031336.wav
ay2BtyvXx7o_00031894_00032220,3.26, 3 tiếng sau sẽ là 68.700 triệu,0.40577641287841326,ba tiếng sau sẽ là sáu mươi tám tỷ bảy trăm triệu,segments_16k/ay2BtyvXx7o_00031894_00032220.wav
ay2BtyvXx7o_00032908_00033152,2.44, Cả thế giới sẽ bị chìm trong bánh bao nhân đường,0.4360934147650779,cả thế giới sẽ bị chìm trong bánh bao nhân,segments_16k/ay2BtyvXx7o_00032908_00033152.wav
wMVps4uajdU_00008098_00008376,2.78, Hay là theo mình ra ngoài đi dạo cho bớt sốt ruột đi ha,0.4420859361630869,hay là theo mình ra ngoài đi dạo cho bớt sốt ruột đi,segments_16k/wMVps4uajdU_00008098_00008376.wav
JRRVRUzgioE_00008652_00009094,4.42, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.36469074690070435,thì nghĩ sao mà cậu dám nói như vậy với mình chứ mình đâu ra mấy cái,segments_16k/JRRVRUzgioE_00008652_00009094.wav
JRRVRUzgioE_00025674_00025880,2.06, Cậu sai cổ mấy thời gian hả,0.4097998866101953,cậu cậu xài của mấy thời gian,segments_16k/JRRVRUzgioE_00025674_00025880.wav
JRRVRUzgioE_00037784_00037928,1.44, Cậu giỏi quá Nobita à,0.4349479884451811,cậu giỏi quá nô bi ta,segments_16k/JRRVRUzgioE_00037784_00037928.wav
JRRVRUzgioE_00051632_00051876,2.44, Chúng ta nhất định không thể để thô Sơn Eo được,0.4022868300920151,chúng ta nhất định không thể để thô sơ,segments_16k/JRRVRUzgioE_00051632_00051876.wav
JRRVRUzgioE_00052472_00052716,2.44, Sao cậu lại cắt chỗ đó thành như vậy hả Nobita,0.4690464473018122,chắc có lẽ cắt chỗ đa tình như vậy hả nô bi ta,segments_16k/JRRVRUzgioE_00052472_00052716.wav
JRRVRUzgioE_00056814_00057005,1.92, Trước khi nói người ta còn phải nhìn lại cậu chứ,0.4915099599048646,trước khi nói người ta còn phải nhìn lại cậu trước,segments_16k/JRRVRUzgioE_00056814_00057005.wav
KcsE_ETwLPo_00024368_00024594,2.26, Hạt dễ tiết kiệm của chúng ta cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4253908158599681,của chúng ta cho tới khi đạt được mục tiêu thôi,segments_16k/KcsE_ETwLPo_00024368_00024594.wav
KcsE_ETwLPo_00079512_00079772,2.6, Lấy đồ của người khác mà không xin phép là ăn trộm,0.4028111525830749,lấy đồ của người khác mà không xin phép lạng,segments_16k/KcsE_ETwLPo_00079512_00079772.wav
KcsE_ETwLPo_00149032_00149318,2.86, Chợt chống chống kè nè nơi bị ta,0.45611210266781155,được trong chống xe na na bi,segments_16k/KcsE_ETwLPo_00149032_00149318.wav
VmskDKBm9no_00016294_00018466,21.72, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3617070145711442,đi nói chuyện với cậu nha dù sao mình cũng cảm thấy chuyện này không hẳn là tốt cho cậu đâu thay vì cậu chơi hay là ngủ quá nhiều thì hãy dành thời gian để học hay làm điều gì đó có ít hơn ví dụ như là đọc thêm sách tham khảo để có thêm kiến thức nào mình nói nghe nè mình không có đọc sách đâu,segments_16k/VmskDKBm9no_00016294_00018466.wav
VmskDKBm9no_00080534_00080786,2.52, Mình tin chắc là nó sẽ sớm quay về thôi,0.4316344131547174,mình tin chắc là nó sẽ sớm quay về thôi,segments_16k/VmskDKBm9no_00080534_00080786.wav
VmskDKBm9no_00123238_00124196,9.5800625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4232950935700333,thì ra là cậu đã biết hết mọi thứ có đúng không đi cái si cậu đừng nói quá mà đây có phải là chuyện gì lớn lao đâu cậu lại khiêm tốn nữa rồi mình thấy cậu rất là,segments_16k/VmskDKBm9no_00123238_00124196.wav
VmskDKBm9no_00142476_00143266,7.9, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.46478719172390603,nhanh lên thôi tiêu rồi cái này đúng trả lời cho cậu qua lấy đi nè,segments_16k/VmskDKBm9no_00142476_00143266.wav
VmskDKBm9no_00165078_00165350,2.72, Vậy vậy mình sẽ không khách sáo đâu nha trai anh,0.46688892124128883,vậy vậy mình sẽ không khách sáo đâu nha trai,segments_16k/VmskDKBm9no_00165078_00165350.wav
VmskDKBm9no_00220178_00220466,2.88, Bây giờ đã có được người quen trong giới giải trí rồi đó cậu thấy chưa,0.43917181651175113,bây giờ đã có được người quen trong giới giải trí rồi đó thấy,segments_16k/VmskDKBm9no_00220178_00220466.wav
VmskDKBm9no_00221780_00221910,1.3, Đúng rồi đó thưa bác,0.48654828639751907,đúng rồi đó thứ ba,segments_16k/VmskDKBm9no_00221780_00221910.wav
VmskDKBm9no_00225614_00226338,7.24, Có phải anh là Nobita bạn thân của Shizuka mà cô ấy là cháu của Kobayashi mà chú Kobayashi là nhân viên của Tanaka có đúng không,0.399698374899713,có phải anh là nobita bạn thân của si di ca mà cô ấy là cháu của cô ba gia si mà chú cô ba gia si là nhân viên của ta na ca có đúng không,segments_16k/VmskDKBm9no_00225614_00226338.wav
VmskDKBm9no_00233180_00233423,2.44, Và mình biết là bảo bối của mình không bao giờ sai,0.37171239539829176,và mình biết là bảo bối của mình không bao giờ,segments_16k/VmskDKBm9no_00233180_00233423.wav
VmskDKBm9no_00328278_00328376,0.98, Cậu thiệt tình à,0.45169152574473365,sáu về tật,segments_16k/VmskDKBm9no_00328278_00328376.wav
VmskDKBm9no_00328538_00328896,3.58, Cậu phải tự thương nhận động thủ công suất không như vậy mới có giá trị được chứ,0.38940931905601756,cậu phải tự thân vận động thực con số công như vậy mới có giá trị được chứ,segments_16k/VmskDKBm9no_00328538_00328896.wav
VmskDKBm9no_00330110_00330440,3.3, Số mấy móc mình đang để trước bàn cậu không được phép đụng tới đâu nha,0.35985080173676787,số máy móc mình đang để trước bàn cậu không được phép đụng tới đâu nha,segments_16k/VmskDKBm9no_00330110_00330440.wav
VmskDKBm9no_00331228_00331530,3.02, Tóm lại là không cho phép cậu đụng vào bất cứ thứ gì vậy rõ chưa,0.42098524076250887,tóm lại là không cho phép đụng vào bất cứ quý vị nghe rõ,segments_16k/VmskDKBm9no_00331228_00331530.wav
VmskDKBm9no_00376560_00376700,1.4, Hả,0.4450151900766972,ở thế kỷ hai mươi,segments_16k/VmskDKBm9no_00376560_00376700.wav
VmskDKBm9no_00387156_00387608,4.52, Ta có một cái búi vô để có thể phá quyển các loại mé máu trong gió mắt luôn nè,0.4169699159844627,dạ ta có một cái mối vô cho thịt các loại máy móc trong chớp tắt luôn nè,segments_16k/VmskDKBm9no_00387156_00387608.wav
VmskDKBm9no_00445558_00445774,2.16, Ở nơi nào đó trong vũ trụ bao la này,0.39563274295574224,ở nơi nào đó trong vũ trụ bao la,segments_16k/VmskDKBm9no_00445558_00445774.wav
id5j8rSlEaM_00014063_00017064,30.0,,0.4394735729426187,rồi nè tất cả là tại bạn hết đó không phải là mình đã đưa trong chấm trang cho bạn đi học hay sao còn la nữa thì thì con đừng có nói nữa không được rồi mình lại tiếp tục đi trễ mình sẽ bị ngày ba em đi như vậy thầy nhất định sẽ không tha cho em đâu nghe chưa cứ nghĩ tới chuyện thế giới mắt đáng sợ đó thì mình có muốn đi học nữa đâu ra ông cứ đi loanh quanh ngoài đường như vậy còn tốt hơn đó không mình tính như,segments_16k/id5j8rSlEaM_00014063_00017064.wav
id5j8rSlEaM_00018256_00018462,2.06, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.44966889991041287,rồi mình cầm ngược đổ mất tiêu,segments_16k/id5j8rSlEaM_00018256_00018462.wav
id5j8rSlEaM_00022064_00023558,14.94, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4202022355872271,chúng ta sẽ nhìn vào màn hình thì sẽ biết là chiếc giày nó đang đi tới đâu nó đã tới trường rồi kìa bây giờ không phải là lúc đứng thong thả ở đây để cho kịp lúc với lại người thay,segments_16k/id5j8rSlEaM_00022064_00023558.wav
id5j8rSlEaM_00027862_00028198,3.36," Dạ có, dạ có, dạ có",0.45807233423549876,có mà dạ có dạ có dạ,segments_16k/id5j8rSlEaM_00027862_00028198.wav
id5j8rSlEaM_00037074_00037302,2.28, Bây giờ bạn trả người thay thế cho mình đi,0.44110229636419007,bây giờ bạn trả người thay thế cho mình,segments_16k/id5j8rSlEaM_00037074_00037302.wav
id5j8rSlEaM_00037588_00037754,1.66, Ngày mai mình sẽ không cho bạn mượn đâu,0.45444174710461727,ngày mai mình sẽ không cho bạn mượn,segments_16k/id5j8rSlEaM_00037588_00037754.wav
id5j8rSlEaM_00041512_00041652,1.4, Lát nữa mà bạn khóc lắm,0.46485063619109246,lát nữa mời bạn công,segments_16k/id5j8rSlEaM_00041512_00041652.wav
id5j8rSlEaM_00041960_00042226,2.66, Ý chí quyết tâm của bạn ngày hôm qua đâu mất rồi,0.34854586232132834,cái quyết tâm của bạn ngày hôm qua đâu mất rồi,segments_16k/id5j8rSlEaM_00041960_00042226.wav
id5j8rSlEaM_00076992_00077160,1.68, Lúc đầu mình đã nghi rồi,0.45414857734107794,lúc đầu mình đã nghe rồi,segments_16k/id5j8rSlEaM_00076992_00077160.wav
id5j8rSlEaM_00079632_00079798,1.66, Vì không muốn mẹ gặp thầy giáo cho nên,0.4724676443727977,vì không muốn mẹ gặp thầy giáo cho nên,segments_16k/id5j8rSlEaM_00079632_00079798.wav
id5j8rSlEaM_00099718_00099980,2.62, Nhà mình không có một con chuột nào hết á,0.4527114923446779,nhà mình không có một con chuột nào hết,segments_16k/id5j8rSlEaM_00099718_00099980.wav
id5j8rSlEaM_00101126_00101396,2.7, Nó là robot có thể giúp ta điều tra nhiều thứ,0.3717699180153291,nó là robot có thể giúp ta điều tra nhiều thứ,segments_16k/id5j8rSlEaM_00101126_00101396.wav
id5j8rSlEaM_00102718_00102876,1.58, Nhưng tại sao lại không điều tra,0.47067606574437,nhưng tại sao lại không điều tra,segments_16k/id5j8rSlEaM_00102718_00102876.wav
id5j8rSlEaM_00103216_00103498,2.82, Lỡ như nó có thiệt thì bạn tính làm sao đây,0.46563528998695985,lỡ như nó có thiệt thì bạn tính làm sao,segments_16k/id5j8rSlEaM_00103216_00103498.wav
id5j8rSlEaM_00115432_00115642,2.1, Để mình chụp đủ mọi góc độ coi làm sao,0.4313280692029203,để mình chụp đổ mọi góc độ coi sao,segments_16k/id5j8rSlEaM_00115432_00115642.wav
KQE5WCW3vXo_00018316_00018498,1.82, Mẹ nói giận chắc là có nguyên do mà,0.4446085645087515,mẹ đã dặn chắc là có nguyên do mà,segments_16k/KQE5WCW3vXo_00018316_00018498.wav
KQE5WCW3vXo_00018628_00018966,3.38, Nhưng mà mình có giải thích thì bạn cũng không hiểu được đâu Nobita,0.41032134531827014,nhưng mà mình có giải thích thì bạn cũng không hiểu được đâu nô bi,segments_16k/KQE5WCW3vXo_00018628_00018966.wav
KQE5WCW3vXo_00020802_00021158,3.56, Giá trị của những thứ xung quanh mà bình tường bạn không chú ý tới,0.4585450814956496,giá trị của những thứ xung quanh là bình thường bạn không chú ý tới,segments_16k/KQE5WCW3vXo_00020802_00021158.wav
KQE5WCW3vXo_00021158_00021440,2.82, Bây giờ bạn nhấn nút xanh và nó không khí thử đi,0.4887875964254184,bây giờ bạn nhấn nút xanh và nói không khí thử đi,segments_16k/KQE5WCW3vXo_00021158_00021440.wav
KQE5WCW3vXo_00023112_00023476,3.64, Bây giờ chỉ xung quanh cậu là không khí trở nên ngãn đi thôi,0.39481089034469646,bây giờ chị xung quanh cậu là không khí trở nên lãng đi,segments_16k/KQE5WCW3vXo_00023112_00023476.wav
KQE5WCW3vXo_00023840_00024104,2.64, Bình thường chúng ta phải hít thở không khí mới sống được,0.3940787339021786,bình thường chúng ta phải hít thở không khí mới sống được,segments_16k/KQE5WCW3vXo_00023840_00024104.wav
KQE5WCW3vXo_00026208_00026508,3.0000625, Vậy là bạn đã hiểu giá trị của không khí rồi đúng không?,0.4074132025898017,vậy là bạn đã hiểu giá trị của không khí rồi đúng không,segments_16k/KQE5WCW3vXo_00026208_00026508.wav
KQE5WCW3vXo_00026742_00027162,4.2, Rồi giờ tiếp theo bạn hãy nói thử từ thức ăn và nhấn nút màu xanh đi,0.41215247878780426,rồi giờ tiếp theo bạn hãy nói thử từ thức ăn và nhấn nút màu xanh đi,segments_16k/KQE5WCW3vXo_00026742_00027162.wav
KQE5WCW3vXo_00103635_00103846,2.1000625, Thì người đó phải thông minh ở mức độ nào đó,0.3942401608082389,thì người đó phải thông minh ở mức độ nào đó,segments_16k/KQE5WCW3vXo_00103635_00103846.wav
KQE5WCW3vXo_00107844_00108008,1.64, Nhìn thử xem đâu có ai đâu,0.4241306806101113,cứ nhìn thử xem đâu có ai đâu,segments_16k/KQE5WCW3vXo_00107844_00108008.wav
KQE5WCW3vXo_00111042_00111196,1.54, Đánh giá mình rất hay Nobita,0.4652245394742858,đánh giá mình rất hay,segments_16k/KQE5WCW3vXo_00111042_00111196.wav
KQE5WCW3vXo_00123644_00123896,2.52, Nobita nói mình đẹp trai mà,0.3704484625811233,nó bị ta nói mình đẹp trai mà,segments_16k/KQE5WCW3vXo_00123644_00123896.wav
KQE5WCW3vXo_00129108_00129370,2.62, Mà mình gặp chuyện rắc rối rồi đó có biết không hả,0.3715272975236677,mà mình gặp chuyện rắc rối rồi đó có biết không hả,segments_16k/KQE5WCW3vXo_00129108_00129370.wav
KQE5WCW3vXo_00129492_00129740,2.48, Một bảo vối của mình là bạn toàn gây ra chuyện hết nè,0.42359106228861965,mần bảo bối của mình là bạn toàn gây ra chuyện hết,segments_16k/KQE5WCW3vXo_00129492_00129740.wav
KQE5WCW3vXo_00132726_00132960,2.34, Đáng lý nó phải hết công hiệu rồi chứ,0.474384608947086,đáng lý nó phải hết công hiểu rồi chứ,segments_16k/KQE5WCW3vXo_00132726_00132960.wav
KQE5WCW3vXo_00135902_00136150,2.48, Vậy là mẹ đã trở lại như trước rồi sao,0.47052272700168346,vậy là mẹ đã trở lại như trước rồi sao,segments_16k/KQE5WCW3vXo_00135902_00136150.wav
KQE5WCW3vXo_00139766_00140004,2.38," Được rồi, người mái đây nè",0.44987814249401176,được rồi người máy đây nè,segments_16k/KQE5WCW3vXo_00139766_00140004.wav
KGKVENK9VnI_00054979_00055240,2.6, Cậu hãy mau suy nghĩ coi có ai hay bắt nạt cậu hay không,0.4339377186790611,cậu hãy mau suy nghĩ coi có ai hay bắt nạt cậu hay,segments_16k/KGKVENK9VnI_00054979_00055240.wav
KGKVENK9VnI_00056136_00056390,2.54, Mình tìm ra được người hay bắt nạt Nobita rồi nè,0.4074573238409331,mình tìm ra được người hay bắt nạt nobita rồi nè,segments_16k/KGKVENK9VnI_00056136_00056390.wav
KGKVENK9VnI_00059190_00059310,1.2, Cậu chờ một chút nha,0.3901070449575228,cậu chờ một chút nha,segments_16k/KGKVENK9VnI_00059190_00059310.wav
KGKVENK9VnI_00060054_00060308,2.54, Tên đó đang đuổi cho Nobita ở trong ống công á,0.416625019598315,tên đó đang đuổi trên nô bi ta ở trong công,segments_16k/KGKVENK9VnI_00060054_00060308.wav
7x1wGZSbd4M_00049606_00049860,2.54, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4489572543547221,kệ rồi để mình tới đó xem thử,segments_16k/7x1wGZSbd4M_00049606_00049860.wav
7x1wGZSbd4M_00059700_00059950,2.5," Hãy lên đường đây nào, mì trôi ơi",0.40250141034981773,hãy lên đường đôi nào may trời,segments_16k/7x1wGZSbd4M_00059700_00059950.wav
7x1wGZSbd4M_00089212_00089498,2.86, Cậu phải luyện tập mỗi ngày 3 tiếng kéo dài trong vòng 3 năm,0.38725412274994464,trộn và luyện tập mỗi ngày ba tiếng kéo dài trong vòng ba năm,segments_16k/7x1wGZSbd4M_00089212_00089498.wav
7x1wGZSbd4M_00092812_00093142,3.3, Nếu cậu luyện tập đúng thì mỗi ngày 3 tiếng sau 3 năm mới nhìn thấy được,0.41730670740447956,nếu cậu luyện tập đúng thì mỗi ngày ba tiếng sau ba năm mới nhìn thấy được,segments_16k/7x1wGZSbd4M_00092812_00093142.wav
7x1wGZSbd4M_00098630_00098800,1.7, Giờ mình là nhà ngoại cảm nơi viên ta,0.44857289169368153,ờ mình là nhà ngoại cảm nô mi,segments_16k/7x1wGZSbd4M_00098630_00098800.wav
7x1wGZSbd4M_00100654_00100822,1.68, Thì cậu đừng có quay về đây gặp mình,0.46406524575776276,thì cậu đừng có quay về đây gặp bà,segments_16k/7x1wGZSbd4M_00100654_00100822.wav
7x1wGZSbd4M_00114833_00115126,2.92, Nhưng tại sao không có lúc nào cậu chịu nghe lời của mình nói hết vậy,0.4460899108084808,nhưng tại sao không có lúc nào có chịu nghe lời của mình nói hết,segments_16k/7x1wGZSbd4M_00114833_00115126.wav
7x1wGZSbd4M_00115916_00116161,2.46, Khi mình nói thì cậu phải tập trung nghe có biết chưa,0.4047435412788307,khi mình nói thì con phải tập trung nghe có biết,segments_16k/7x1wGZSbd4M_00115916_00116161.wav
7x1wGZSbd4M_00117316_00117659,3.44, Nếu cậu không chịu sửa sai thì sẽ gây ra những sai lầm lớn hơn,0.4092517355096176,còn có chịu sửa sai thì sẽ gây ra giữa sai lầm lớn,segments_16k/7x1wGZSbd4M_00117316_00117659.wav
7x1wGZSbd4M_00118332_00118533,2.02, Mẹ hãy nghe con giải thích trước có được không,0.39869520233524014,thôi mẹ hãy nghe con giải thích trước có được không,segments_16k/7x1wGZSbd4M_00118332_00118533.wav
7x1wGZSbd4M_00136130_00136384,2.54, Chắc chắn cậu lại gây ra rắc rối gì nữa rồi đúng không?,0.4412602432271517,chắc chắn cổ lại gây ra rắc rối gì nữa rồi đúng không,segments_16k/7x1wGZSbd4M_00136130_00136384.wav
HDKUL_IhAsc_00006770_00007580,8.1, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.39363616824453473,vậy thì hãy xem cuốn sách này đi đây chính là truyện truyền thuyết đắc đảo thành viên của trung quốc ẩn dành cho một vùng núi xa xôi hẻo lánh,segments_16k/HDKUL_IhAsc_00006770_00007580.wav
XZOL5H6FeTo_00017038_00018152,11.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3907261675093655,tụi mình sẽ đào một cái hố đi xuyên qua lòng trái đất rồi rơi thẳng xuống thông qua cái hố đó để tới nơi hả vậy mất bao lâu mới tới nơi chỉ mất có bốn mươi hai phút thôi,segments_16k/XZOL5H6FeTo_00017038_00018152.wav
XZOL5H6FeTo_00022804_00023570,7.66, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3559489577148831,nếu muốn đi đến chính xác đối diện thì chỉ cần nhấn một lúc này là được rồi ngoài ra còn có thể điều chỉnh gốc cho phù hợp vị trí nữa đó,segments_16k/XZOL5H6FeTo_00022804_00023570.wav
XZOL5H6FeTo_00034402_00035062,6.6, Có nghĩa là vậy nè thang máy đưa tới vị trí đối xứng mà nhỏ cậu cách mặt biển khoảng 30 mét cho nên thang máy cũng cách mặt biển 30 mét,0.3908296753608335,có nghĩa là vầy nè thang máy đưa tới vị trí đối xứng mà nhà cậu cách mặt biển khoảng ba mươi mét cho nên thang máy cũng cách mặt biển ba mươi mét,segments_16k/XZOL5H6FeTo_00034402_00035062.wav
XZOL5H6FeTo_00041654_00041928,2.74, Đó là khu rừng vàng nguy hiểm và đầy động vật quan vả,0.43647710837254045,đó là khu rừng và nguy hiểm và đầy động vật quang,segments_16k/XZOL5H6FeTo_00041654_00041928.wav
XZOL5H6FeTo_00066800_00067034,2.34, Dây dẫn tem đô đôi,0.4716870005662587,dây vẫn tìm đồ,segments_16k/XZOL5H6FeTo_00066800_00067034.wav
XZOL5H6FeTo_00069650_00069946,2.96, Cậu có thấy mấy đôi gió bị mất đi một chiếc nằm ở đâu không,0.4023722990019606,cậu có thấy mấy đôi vớ bị mất đi một chiếc nằm ở đâu không,segments_16k/XZOL5H6FeTo_00069650_00069946.wav
XZOL5H6FeTo_00075432_00075776,3.44, Vậy thì cậu hãy dẫn hai đứa mình tới nơi của găng tay còn lại đi được không,0.3851633084387446,vậy thì cậu hãy dẫn hai đứa mình tới nơi của găng tay còn lại đi được,segments_16k/XZOL5H6FeTo_00075432_00075776.wav
XZOL5H6FeTo_00143358_00143644,2.86, Đây chính là dây điệu để yêu cầu nó mang đồ vật tới,0.3789047532711246,đây chính là giai điệu để yêu cầu nó mang đồ giật tới,segments_16k/XZOL5H6FeTo_00143358_00143644.wav
XZOL5H6FeTo_00163252_00163466,2.14, Chỉ có dây thần quay lại đây thôi thấy không,0.4568639980133148,chỉ có dây thần quay lại đây thôi thấy,segments_16k/XZOL5H6FeTo_00163252_00163466.wav
XZOL5H6FeTo_00170398_00170664,2.66, Nó còn thổi ra những giai điệu nghe rất dươi tai nữa,0.44635554659098625,nó còn thở ra những giai điệu nghe rất vui tai nữa,segments_16k/XZOL5H6FeTo_00170398_00170664.wav
XZOL5H6FeTo_00181576_00181772,1.96," Thế sao, thú vị lắm có đúng không",0.42525413011687874,hay sao thú vị lắm có đúng,segments_16k/XZOL5H6FeTo_00181576_00181772.wav
XZOL5H6FeTo_00183054_00183212,1.58, Cậu làm gì vậy Nobita,0.4765333261070333,cậu làm gì vậy,segments_16k/XZOL5H6FeTo_00183054_00183212.wav
XZOL5H6FeTo_00204908_00205246,3.38, Vậy còn lại là chỉ cần dán cái này lên ngực của Jayard thôi,0.43647657532559464,việc còn lại là chỉ cần dán cái này lên người của chi thôi,segments_16k/XZOL5H6FeTo_00204908_00205246.wav
Cl4oH6l9YDA_00047538_00047710,1.72, Dạ con mời bác dùng cơm,0.452036217303744,dạ con mời bác dùng cơm,segments_16k/Cl4oH6l9YDA_00047538_00047710.wav
Cl4oH6l9YDA_00079126_00079382,2.56, Con đã học hỏi được rất nhiều điều từ bác ạ,0.450510930005143,con đã học hỏi được rất nhiều điều từ bác,segments_16k/Cl4oH6l9YDA_00079126_00079382.wav
Cl4oH6l9YDA_00084050_00084284,2.34, Mình đã nói rất là nhiều lần rồi,0.481214943645473,mình đã nói rất là nhiều lần rồi,segments_16k/Cl4oH6l9YDA_00084050_00084284.wav
Cl4oH6l9YDA_00085078_00085390,3.12, Một lần trong đời được 100 điểm,0.4664508452754853,một lần trong đời được một trăm,segments_16k/Cl4oH6l9YDA_00085078_00085390.wav
Cl4oH6l9YDA_00097332_00097476,1.4400625, Trả lại cho mình mau lên,0.4914103825575215,trả lại cho mình bao lần,segments_16k/Cl4oH6l9YDA_00097332_00097476.wav
Cl4oH6l9YDA_00110456_00110678,2.22, Cậu làm như vậy là giang lận trong thế cử đó,0.4849307606915667,đó là như vậy là gian lận trong tây cự đó,segments_16k/Cl4oH6l9YDA_00110456_00110678.wav
8-kmMBiuBvg_00000386_00000558,1.7200625, Nobita trở thành Picasso,0.4481527068188787,ta trở thành,segments_16k/8-kmMBiuBvg_00000386_00000558.wav
8-kmMBiuBvg_00000558_00000802,2.44, Bình xịt che lấp khuyết điểm,0.44092078340664687,bình xịt che lấp khuyết điểm,segments_16k/8-kmMBiuBvg_00000558_00000802.wav
8-kmMBiuBvg_00060862_00061204,3.42, Mình quên mất bình dịch này chỉ có hiệu quả trong vòng 24 giờ thôi,0.4265818423413997,mình quên mất bình xịt này chỉ có hiệu quả trong vòng hai mươi bốn giờ thôi,segments_16k/8-kmMBiuBvg_00060862_00061204.wav
8-kmMBiuBvg_00079948_00080134,1.86, Mau mở bài tập ra làm đi nào,0.40417909692945225,mau mở bài tập ra làm đi nào,segments_16k/8-kmMBiuBvg_00079948_00080134.wav
8-kmMBiuBvg_00094090_00094316,2.26, Sao mày cứ chạy ra ngoài cắn người ta vậy,0.44785564494507585,sao mày cứ chạy ra ngoài cắn người ta vậy,segments_16k/8-kmMBiuBvg_00094090_00094316.wav
8-kmMBiuBvg_00128990_00129138,1.48, Vậy là đồng ý đúng không,0.4478279640967425,vậy là đồng ý đúng không,segments_16k/8-kmMBiuBvg_00128990_00129138.wav
8-kmMBiuBvg_00134452_00134738,2.86, Giờ mới biết được Nobita chạy chậm như rồi à,0.35233976416896745,giờ mới biết được nô bi ta chạy chậm như rùa,segments_16k/8-kmMBiuBvg_00134452_00134738.wav
8-kmMBiuBvg_00143132_00143340,2.08, Dạ đáp án là 13 phần 3 thưa thầy,0.4039164803205627,giá đã bán là mười ba phần ba thưa thầy,segments_16k/8-kmMBiuBvg_00143132_00143340.wav
