filename,duration,whisper_transcripts,distance,transcripts,audio_path
SKMGbFWVRNI_00133862_00133992,1.3, Bảo bối này đã được phát minh,0.48305836643886013,bảo bối này đã được phát minh,segments_16k/SKMGbFWVRNI_00133862_00133992.wav
SKMGbFWVRNI_00135400_00135594,1.94, Sau khi xịt khí bảo hộ quốc tế này lên,0.49700953626238753,sau khi dịch khí bảo hộ quốc tế này lên,segments_16k/SKMGbFWVRNI_00135400_00135594.wav
SKMGbFWVRNI_00136962_00137220,2.58, Quanh đây đâu có động vật quý hiếm để cho cậu xịt đâu,0.45547970282437633,quanh đây đâu có động vật quý hiếm để cho cô xịt đâu,segments_16k/SKMGbFWVRNI_00136962_00137220.wav
SKMGbFWVRNI_00185374_00185574,2.0, Các người mau thả Nobita ra mau lên,0.49864219342357347,cắt người bao thả nó bi ta ra mau lên,segments_16k/SKMGbFWVRNI_00185374_00185574.wav
SKMGbFWVRNI_00201688_00201968,2.8, Tuy không thể nhìn thấy nhưng cũng có thể tạo ra nó được,0.5034049212455269,tôi không thể nhìn thấy nhưng cũng có thể tạo ra nó,segments_16k/SKMGbFWVRNI_00201688_00201968.wav
SKMGbFWVRNI_00202446_00202844,3.9800625, Người ta dùng bảo bối này khi cảm thấy chán nản vì phải sống ở những nơi chật hẹp á,0.445739789332072,người ta dùng bảo bối này khi cảm thấy chán nản vì phải sống ở những nơi chật hai ba,segments_16k/SKMGbFWVRNI_00202446_00202844.wav
SKMGbFWVRNI_00203962_00204094,1.32, Chính là đường chân trời đó,0.48814640806543314,chính là đường chân trời,segments_16k/SKMGbFWVRNI_00203962_00204094.wav
SKMGbFWVRNI_00206100_00206323,2.2399375, Nó cứ không ngừng mở rộng suốt như vậy á,0.47688477851907607,nó cứ không ngừng mở rộng suốt như vậy,segments_16k/SKMGbFWVRNI_00206100_00206323.wav
SKMGbFWVRNI_00206648_00206848,2.0, Bước vào đây là một không gian vô tận,0.4529028077695589,bước vào đây là một không gian vô,segments_16k/SKMGbFWVRNI_00206648_00206848.wav
SKMGbFWVRNI_00206848_00207108,2.6, Trong không gian này thì mọi khả năng cũng là vô hạn,0.4717989972861249,trong không gian này thì mọi khả năng cũng là vô hạn,segments_16k/SKMGbFWVRNI_00206848_00207108.wav
SKMGbFWVRNI_00207108_00207452,3.44, Chính vì vậy còn có thể ta hồ làm những việc mà bình thường chúng ta không thể làm,0.44216209616488833,chính vì vậy còn có thể tha hồ làm những việc mà bình thường chúng ta không thể làm,segments_16k/SKMGbFWVRNI_00207108_00207452.wav
SKMGbFWVRNI_00207642_00207916,2.7399375, Mình lấy cái này ra đâu phải là để cho cậu nằm ngủ đâu,0.47995982582740726,mình lấy cái này ra đâu phải là để cho cậu nằm ngủ đâu,segments_16k/SKMGbFWVRNI_00207642_00207916.wav
SKMGbFWVRNI_00217558_00217798,2.4, Không cần phải lo chuột patin sẽ gái tai nạn cho người khác,0.49198906992188696,không cần phải lo trực pati sẽ gây tai nạn cho người,segments_16k/SKMGbFWVRNI_00217558_00217798.wav
SKMGbFWVRNI_00234228_00234490,2.62, Nếu chạy đi xa quá không nhớ đường quay về thì khổ lắm,0.4740109199489664,nó chạy đi xa quá không nhớ đường quay về thì khổ lắm,segments_16k/SKMGbFWVRNI_00234228_00234490.wav
SKMGbFWVRNI_00234580_00234780,2.0, Thế giới ở đây không có mặt trời,0.48962380914133014,thế giới ở đây không có mặt trời,segments_16k/SKMGbFWVRNI_00234580_00234780.wav
SKMGbFWVRNI_00237402_00237754,3.52, Đáng lẽ đi tới đây thì phải nhìn thấy đường về nhà rồi mới đúng,0.46452151962564603,à đáng lẽ đi tới đây thì phải nhìn thấy đường về nhà rồi mới đúng,segments_16k/SKMGbFWVRNI_00237402_00237754.wav
SKMGbFWVRNI_00238434_00238698,2.64, Không có phương hướng cụ thể nên rất khó mà kiểm tra được,0.4622679075211869,không có phương hướng cụ thể nên rất khó mà kiểm tra được,segments_16k/SKMGbFWVRNI_00238434_00238698.wav
SKMGbFWVRNI_00242394_00242648,2.54, Chắc là giải băng thần kỳ đã bị bông ra,0.49631730983225153,chắc là giải băng thần kỳ đã bị bong ra,segments_16k/SKMGbFWVRNI_00242394_00242648.wav
SKMGbFWVRNI_00244552_00244854,3.02, Chỉ có cụm băng keo đó mới mở ra không gian này thôi ạ,0.44169282524415476,chỉ có cuộn băng keo đó mới mở ra không gian này thôi,segments_16k/SKMGbFWVRNI_00244552_00244854.wav
uiDMjSxjZz0_00004982_00005328,3.46, Nếu trước đó kế hoạch bảo vệ động vật quý hiếm được phát động rộng rãi hơn,0.47366837441859744,nếu trước đó kế hoạch bảo vệ động vật quý hiếm được phát động rộng rãi hơn,segments_16k/uiDMjSxjZz0_00004982_00005328.wav
uiDMjSxjZz0_00005328_00005552,2.24, Thì loài chó sói Nhật Bản đã không bị tuyệt chủng,0.45785363191814454,thì loại cho xóa nhật bản đã không bị tuyệt chủng,segments_16k/uiDMjSxjZz0_00005328_00005552.wav
uiDMjSxjZz0_00006048_00006344,2.96, Bình dạch bảo vệ động vật quý hiếm,0.5096407871024646,mình sẽ bảo vệ động vật quý hiếm,segments_16k/uiDMjSxjZz0_00006048_00006344.wav
uiDMjSxjZz0_00006642_00006888,2.46, Nếu như có một ngày chúng ta đang đi dạo trong rừng,0.4539738025298318,nếu như có một ngày chúng ta đang đi dạo trong trần,segments_16k/uiDMjSxjZz0_00006642_00006888.wav
uiDMjSxjZz0_00007490_00007684,1.94, Thì lập tức lấy cái bình này ra dạch cho nó,0.5095614118235762,thì lập tức lấy cái bệnh này đó xịt cho,segments_16k/uiDMjSxjZz0_00007490_00007684.wav
uiDMjSxjZz0_00008162_00008366,2.04, Cho dù đối thủ có to lớn cỡ nào,0.49891761671478296,cho dù đối thủ có to lớn cỡ nào,segments_16k/uiDMjSxjZz0_00008162_00008366.wav
uiDMjSxjZz0_00008366_00008616,2.5, Thì mình chắc chắn cũng không thể nào làm hại được nó hết,0.44860192923081044,thì mình chắc chắn cũng không thể nào làm hại được nó hết,segments_16k/uiDMjSxjZz0_00008366_00008616.wav
uiDMjSxjZz0_00009460_00009792,3.32, Nhưng vấn đề là cậu sẽ không dễ tìm ra được động vật quý hiếm đâu,0.4942256289694537,những vấn đề là cậu sẽ không dễ tìm ra được động vật quý hiếm,segments_16k/uiDMjSxjZz0_00009460_00009792.wav
uiDMjSxjZz0_00032336_00032589,2.54, Không phải nãy giờ mẹ đang chờ cậu về để la sao,0.46856149609618525,không phải nãy giờ mẹ đang chờ cậu về đê la,segments_16k/uiDMjSxjZz0_00032336_00032589.wav
uiDMjSxjZz0_00034212_00034430,2.18, Xịt vào người để bảo vệ bản thân mình rồi hay sao,0.4947775151451364,xịt vào người để bảo vệ bản thân mình rồi hay,segments_16k/uiDMjSxjZz0_00034212_00034430.wav
uiDMjSxjZz0_00036982_00037160,1.78, Nobita thật là quá đáng,0.45918703898142066,nô bi ta thật là quá đáng,segments_16k/uiDMjSxjZz0_00036982_00037160.wav
uiDMjSxjZz0_00045028_00045192,1.64, Mình tìm cậu nãy giờ nè,0.508805374183485,mình tìm cậu nãy giờ nè,segments_16k/uiDMjSxjZz0_00045028_00045192.wav
uiDMjSxjZz0_00046086_00046268,1.82, Sẽ gây ra nhiều chuyện phiền phức lắm đó,0.4640970096863915,sẽ gây ra người chuyển tiền tức lắm đó,segments_16k/uiDMjSxjZz0_00046086_00046268.wav
uiDMjSxjZz0_00066306_00066560,2.54, Mình đã nói trước với cậu là chuyện này sẽ rất phiền phức,0.44549682600574214,mình đã nói trước với cậu là chuyện này sẽ rất phiền phức,segments_16k/uiDMjSxjZz0_00066306_00066560.wav
uiDMjSxjZz0_00066742_00066906,1.64, lại ra tay nặng với mình như vậy.,0.4780442903558022,lại ra tai nạn với mình như vậy,segments_16k/uiDMjSxjZz0_00066742_00066906.wav
uiDMjSxjZz0_00085848_00086008,1.6, Sao mình không tìm được nó vậy ta?,0.5000765609650492,sao mình không tìm được nó vậy ta,segments_16k/uiDMjSxjZz0_00085848_00086008.wav
uiDMjSxjZz0_00086050_00086220,1.7, Hộp bởi vừa mới thấy nó ở đây mà.,0.5081281163976328,hôm bữa vừa mới thấy nó ở đây mà,segments_16k/uiDMjSxjZz0_00086050_00086220.wav
yE2wDnmO8D4_00006526_00008918,23.9200625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5036579782597624,cậu lại ở đây vậy cậu còn hỏi tại sao nữa ba mẹ lo cho cậu lắm cậu cứ yên tâm đi do ra mình nhất định sẽ trở về trước giờ cơm mà mà sao lần nào cậu cũng trốn ra đây hết dạ bộ ở đây có gì làm cho cậu thích thú lắm hay sao đúng vậy mình rất là thích chỗ này mỗi khi bị thầy giáo cha mẹ la hay bị các bạn ăn hiếp thì mình đều chạy tới đây để giải tỏa,segments_16k/yE2wDnmO8D4_00006526_00008918.wav
yE2wDnmO8D4_00014644_00015310,6.66, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4663705585490871,tiếp tục ở lại cô đừng này nữa ông nô bi ta để mình giúp cho,segments_16k/yE2wDnmO8D4_00014644_00015310.wav
yE2wDnmO8D4_00047924_00048090,1.66, Nobita cậu đang ở đâu vậy,0.4961728799921814,ba mươi ca cậu đang ở đâu,segments_16k/yE2wDnmO8D4_00047924_00048090.wav
yE2wDnmO8D4_00082546_00082664,1.18, Đúng vậy đó,0.49467563934778896,đúng vậy đó,segments_16k/yE2wDnmO8D4_00082546_00082664.wav
yE2wDnmO8D4_00088458_00088736,2.78, Mau lên tiếng cho tụi mình biết đi mà,0.4844765676615114,mà lên tiếng cho tụi mình biết đi,segments_16k/yE2wDnmO8D4_00088458_00088736.wav
yE2wDnmO8D4_00093794_00093940,1.46, Mình bắt đầu cảm thấy sai lầm,0.4784129422256712,mình bắt đầu cảm thấy sai lầm,segments_16k/yE2wDnmO8D4_00093794_00093940.wav
yE2wDnmO8D4_00093940_00094178,2.38, Khi hôm bữa đã cho Nobita một đất xét tình cảm,0.46421612955050107,hôm bữa đã cho nô bi ta một đất sét tình,segments_16k/yE2wDnmO8D4_00093940_00094178.wav
yE2wDnmO8D4_00094328_00094476,1.48, Thếp bị gọi thần,0.48711685885438477,thiết bị gọi thằng,segments_16k/yE2wDnmO8D4_00094328_00094476.wav
yE2wDnmO8D4_00098998_00099276,2.78, Bốn chúng tôi đều là những người bạn tốt nhất của Nobita,0.40694311072116524,vâng chúng tôi đều là những người bạn tốt nhất của nô bi,segments_16k/yE2wDnmO8D4_00098998_00099276.wav
yE2wDnmO8D4_00106888_00107085,1.98, Cảm ơn các cậu rất nhiều,0.4896354893972625,cảm ơn các cậu rất nhiều,segments_16k/yE2wDnmO8D4_00106888_00107085.wav
yE2wDnmO8D4_00109716_00109859,1.44, Tất nhiên là họ phải giận rồi,0.4995033789525912,tất nhiên là họ phải giận rồi,segments_16k/yE2wDnmO8D4_00109716_00109859.wav
yE2wDnmO8D4_00109859_00110072,2.12, Vì ba mẹ lo lắng cho cậu mà cậu không biết sao,0.4802247679045741,vì ba mẹ lo lắng cho cậu mà cậu không biết,segments_16k/yE2wDnmO8D4_00109859_00110072.wav
yE2wDnmO8D4_00119666_00120009,3.44, Điều này đã chứng minh cô thật sự là bạn tốt của Nobita đó,0.4100075014163195,điều này đã chứng minh cô thật sự là bạn tốt của nobita đó,segments_16k/yE2wDnmO8D4_00119666_00120009.wav
yE2wDnmO8D4_00124882_00125068,1.86, Nobita cho cậu nè,0.5096746080968173,nô bi ta cho cậu nè,segments_16k/yE2wDnmO8D4_00124882_00125068.wav
NH_OWDWOCFc_00073472_00073694,2.22, Người ta dùng bảo bối này khi cảm thấy chán nản,0.5086697562144771,người ta dùng bảo bối này khi cảm thấy chán nản,segments_16k/NH_OWDWOCFc_00073472_00073694.wav
NH_OWDWOCFc_00073946_00074224,2.78, À hay tụi mình lấy chỗ này để làm đường chân trời đi,0.48433642236061974,hay tụi mình lấy chỗ này để làm đường chân trời để,segments_16k/NH_OWDWOCFc_00073946_00074224.wav
NH_OWDWOCFc_00074824_00075120,2.96, Đường giao nhau giữa trời và đất chính là đường chân trời đó,0.4598696784312416,đường giao nhau giữa trời và đất chính là đường chân trời,segments_16k/NH_OWDWOCFc_00074824_00075120.wav
NH_OWDWOCFc_00077124_00077350,2.26, Nó cứ không ngừng mở rộng suốt như vậy á,0.4916283714672421,nó cứ không ngừng mở rộng suốt như vậy,segments_16k/NH_OWDWOCFc_00077124_00077350.wav
NH_OWDWOCFc_00077874_00078134,2.6, Trong không gian này thì mọi khả năng cũng là vô hạn,0.48392359521789985,trong không gian này thì mọi khả năng cũng là vô hạn,segments_16k/NH_OWDWOCFc_00077874_00078134.wav
NH_OWDWOCFc_00078134_00078476,3.42, Chính vì vậy cậu có thể tha hồ làm những việc mà bình thường chúng ta không thể làm,0.44451203608504497,chính vì vậy cô có thể tha hồ làm những việc mà bình thường chúng ta không thể làm,segments_16k/NH_OWDWOCFc_00078134_00078476.wav
NH_OWDWOCFc_00078694_00078940,2.46, Mình lấy cái này ra đâu phải là để cho cậu nằm ngủ đâu,0.5012356819264786,mình lấy cái này ra đâu phải là để cho cậu nằm ngủ đâu,segments_16k/NH_OWDWOCFc_00078694_00078940.wav
NH_OWDWOCFc_00087114_00087334,2.2, Mình tới đây cứ để cho mình,0.497272698996775,thôi mình tới đây cứ để cho mình,segments_16k/NH_OWDWOCFc_00087114_00087334.wav
NH_OWDWOCFc_00097426_00097578,1.52, Được chứ không có gì đâu,0.5069616843201215,được chứ không có gì đâu,segments_16k/NH_OWDWOCFc_00097426_00097578.wav
NH_OWDWOCFc_00099000_00099354,3.54, Cậu lại giấu giếm mẹ chuyện gì hay sao mà lại sợ mẹ biết rồi la,0.5084804763170698,cậu lại giấu với mẹ chuyện về hay sao mà lại sợ mẹ biết rồi,segments_16k/NH_OWDWOCFc_00099000_00099354.wav
NH_OWDWOCFc_00102312_00102588,2.76, Ủa mà tại sao mình cũng phải chạy trốn giống cậu vậy hả,0.45429905041532825,ủa mà tại sao mình cũng phải chạy trốn giống cậu vậy hả,segments_16k/NH_OWDWOCFc_00102312_00102588.wav
NH_OWDWOCFc_00105254_00105514,2.6, Nếu chạy đi xa quá không nhớ đường quay về thì khổ lắm,0.4788587316956331,nó chạy đi xa quá không nhớ đường quay về thì khổ lắm,segments_16k/NH_OWDWOCFc_00105254_00105514.wav
NH_OWDWOCFc_00105602_00105928,3.26, Thế giới ở đây không có mặt trời cũng không hề có trăng sao,0.47471759955743453,thế giới ở đây không có mặt trời cũng không hề có trăng sáng,segments_16k/NH_OWDWOCFc_00105602_00105928.wav
NH_OWDWOCFc_00108468_00108776,3.0800625, Đáng lẽ đi tới đây thì phải nhìn thấy đường về nhà rồi mới đúng,0.4942292950865001,đáng lẽ đi tới đây thì phải nhìn thấy đường về nhà rồi mới đúng,segments_16k/NH_OWDWOCFc_00108468_00108776.wav
NH_OWDWOCFc_00109458_00109758,3.0, Không có phương hướng cụ thể nên rất khó mà kiểm tra đường dạ,0.4460712291068556,không có phương hướng cụ thể nên rất khó mà kiểm tra được dễ,segments_16k/NH_OWDWOCFc_00109458_00109758.wav
NH_OWDWOCFc_00115578_00115880,3.02, Chỉ có cụm băng keo đó mới mở ra không gian này thôi ạ,0.43717465317418497,chỉ có cuộn băng keo đó mới mở ra không gian này thôi,segments_16k/NH_OWDWOCFc_00115578_00115880.wav
NH_OWDWOCFc_00119748_00119928,1.8, Chuyện này là tại cậu,0.47566828956438306,chuyện này là tại câu,segments_16k/NH_OWDWOCFc_00119748_00119928.wav
LejCsxEmfCM_00001676_00001884,2.08, Làm gì mà có chuyện đó được chứ,0.5096388311059026,làm gì mà có chuyện đó được chứ,segments_16k/LejCsxEmfCM_00001676_00001884.wav
LejCsxEmfCM_00004056_00004282,2.26," Cái anh à, cậu làm như vậy không có được đâu",0.4886212677868771,cậu làm như vậy không có được đâu,segments_16k/LejCsxEmfCM_00004056_00004282.wav
LejCsxEmfCM_00008246_00008482,2.36, Chỉ cần đổi cái nón này lên đầu của bất cứ ai,0.47647404399435567,chỉ cần đổi cái nón này lên đầu của bất cứ ai,segments_16k/LejCsxEmfCM_00008246_00008482.wav
LejCsxEmfCM_00009142_00009306,1.64, Thì người đó cũng không thể cãi lời,0.44441554030016667,thì người đó cũng không thể cãi lại,segments_16k/LejCsxEmfCM_00009142_00009306.wav
LejCsxEmfCM_00011026_00011220,1.94, Cậu có thể làm được những gì khác mà,0.47188507252885326,cậu có thể làm được những việc khác mà,segments_16k/LejCsxEmfCM_00011026_00011220.wav
LejCsxEmfCM_00011712_00012026,3.14, Nón thôi miên này có chức năng làm cho nó nói chuyện được như con người,0.5041520865106722,nắng thôi miên này có chức năng làm cho nó nói chuyện được như con người,segments_16k/LejCsxEmfCM_00011712_00012026.wav
LejCsxEmfCM_00017076_00017264,1.88, Tính tình của chai anh đúng là xấu xa,0.5076151101702484,tính tình của trai anh đúng là xấu xa,segments_16k/LejCsxEmfCM_00017076_00017264.wav
LejCsxEmfCM_00038444_00038612,1.68, Tiền là mệt quá đi,0.4814318077991066,thì là mệt quá đi,segments_16k/LejCsxEmfCM_00038444_00038612.wav
LejCsxEmfCM_00038612_00038916,3.04, Đi tìm chơi anh nãy giờ mà chẳng thấy bóng dáng ở đâu hết,0.3937580120216934,đi tìm trai anh nãy giờ mà chẳng thấy bóng dáng ở đâu hết,segments_16k/LejCsxEmfCM_00038612_00038916.wav
LejCsxEmfCM_00064950_00065208,2.58, Chiếc nhẫn kim cương của mẹ,0.5097026922353458,ghi nhận kim cương của mẹ,segments_16k/LejCsxEmfCM_00064950_00065208.wav
LejCsxEmfCM_00078924_00079146,2.22, Hay là bây giờ tụi mình đuổi theo họ đi,0.4723658722023854,hay là bây giờ tụi mình đuổi theo họ đi,segments_16k/LejCsxEmfCM_00078924_00079146.wav
LejCsxEmfCM_00109438_00109670,2.3200625, Cá sĩ xe cô đang ở thị trấn mình đó,0.4982269693339396,ca sĩ xe tre và ngã sĩ trấn mình,segments_16k/LejCsxEmfCM_00109438_00109670.wav
LejCsxEmfCM_00119240_00119394,1.5400625, Nhưng mà như vậy đâu có được chứ,0.47821931443070775,nhưng mà như vậy đâu có được chứ,segments_16k/LejCsxEmfCM_00119240_00119394.wav
82-j0qQa7iY_00010488_00011418,9.3, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.5072131818904353,xin chào nhà thám hiểm còn có thể đi ra phía sau cái tủ lấy giúp mình con dấu không cứ để đó cho mình,segments_16k/82-j0qQa7iY_00010488_00011418.wav
82-j0qQa7iY_00023098_00023318,2.2, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.4916442694688518,chỉ là các nhân vật hư có trong truyện,segments_16k/82-j0qQa7iY_00023098_00023318.wav
82-j0qQa7iY_00071268_00071572,3.04," Ê, cẩn thận, nếu tự ý mở ra là bom sẽ nổ quá nha",0.46819077507698975,cẩn thận nó tự mở ra là bom sẽ nổ á,segments_16k/82-j0qQa7iY_00071268_00071572.wav
82-j0qQa7iY_00091656_00092022,3.66, Thầy giáo sẽ tới nhà mình để nói chuyện với mẹ về bài kiểm tra không điểm của cậu sao,0.49518949848078075,thầy giáo sẽ tới nhà mình để nói chuyện với mẹ về bài kiểm tra không điểm của cậu,segments_16k/82-j0qQa7iY_00091656_00092022.wav
W21oZgz5UnQ_00009466_00010316,8.5, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4947378913105216,mình về rồi nè về rồi hả trời ơi cả người cậu vô,segments_16k/W21oZgz5UnQ_00009466_00010316.wav
W21oZgz5UnQ_00014956_00016069,11.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4523653901794507,nguồn xuống nước nóng đúng như vậy á cậu đã từng nghe nói đến chuyện tắm trong sữa hay là tắm rượu sa kê chưa bảo bơi này sẽ giúp cho cậu làm được những việc đó một cách dễ,segments_16k/W21oZgz5UnQ_00014956_00016069.wav
W21oZgz5UnQ_00027854_00028170,3.16, Cậu mà ở trong đó lâu quá là ngập sô-cô-la luôn đó,0.4804606675691995,cậu mà trong đó lâu quá là ngập socola luôn đó,segments_16k/W21oZgz5UnQ_00027854_00028170.wav
W21oZgz5UnQ_00050478_00050824,3.46, Nếu sử dụng xa thì sẽ xảy ra chuyện kinh khủng lắm đó biết chưa hả,0.4843196217465424,nếu sử dụng sai thì sẽ xảy ra chuyện kinh khủng lắm đó biết chưa,segments_16k/W21oZgz5UnQ_00050478_00050824.wav
W21oZgz5UnQ_00054652_00054938,2.86, Trời tìm kho báo nối đầu lau,0.4889938516852553,trên tiền tha báo nối đào,segments_16k/W21oZgz5UnQ_00054652_00054938.wav
W21oZgz5UnQ_00058812_00059120,3.08, Đây là câu chuyện về cậu bé tìm thấy tấm bản đồ cổ trong nhà kho,0.4998483629287536,đây là câu chuyện về cô bé tìm thấy tấm bản đồ cổ trong nhà,segments_16k/W21oZgz5UnQ_00058812_00059120.wav
W21oZgz5UnQ_00062466_00062664,1.98, Sao cậu lại tin đó là thiệt chứ,0.4971607910457504,sao cậu lại tin đó là thật,segments_16k/W21oZgz5UnQ_00062466_00062664.wav
W21oZgz5UnQ_00063622_00063850,2.2800625, Trò chơi trí tìm kho báo,0.4867424432261978,rồi chơi truy tìm pho,segments_16k/W21oZgz5UnQ_00063622_00063850.wav
W21oZgz5UnQ_00065700_00065922,2.22, Mấy cái đó toàn là đồ giả thôi à,0.5092193150878588,mấy cái đó toàn là đồ giả thôi,segments_16k/W21oZgz5UnQ_00065700_00065922.wav
W21oZgz5UnQ_00068812_00069126,3.14, Vậy nói trước nếu có chuyện gì xảy ra mình không chịu trách nhiệm đâu,0.5045154081824275,vậy nói trước nếu có chuyện gì xảy ra mình không chịu trách nhiệm đâu,segments_16k/W21oZgz5UnQ_00068812_00069126.wav
W21oZgz5UnQ_00076474_00076756,2.82, Có đầu lâu canh giữ trên núi Shinigami,0.4706463521165184,có đầu lâu canh giữ trên núi singa,segments_16k/W21oZgz5UnQ_00076474_00076756.wav
W21oZgz5UnQ_00077260_00077474,2.14, Tiếp theo là coi bản đồ để tìm đồ đi đến đó,0.46765938789691025,tiếp theo là coi bản đồ để tìm đường đi lên,segments_16k/W21oZgz5UnQ_00077260_00077474.wav
W21oZgz5UnQ_00082542_00082650,1.08, Shinigami có nghĩa là 4,0.47726746033708006,chi có nghĩa là bốn,segments_16k/W21oZgz5UnQ_00082542_00082650.wav
W21oZgz5UnQ_00088510_00088760,2.5, Cậu đã đọc chuyện về núi đầu lâu rồi mà,0.4642038102804442,cậu đã đọc truyện về núi đầu lâu rồi mà,segments_16k/W21oZgz5UnQ_00088510_00088760.wav
W21oZgz5UnQ_00090330_00090658,3.28, Có thể là một hòn đá hoặc rễ cây có hình sợ người thôi mà,0.47930804601670035,có thể là một hòn đá hoặc rễ cây có hình sợ người thôi,segments_16k/W21oZgz5UnQ_00090330_00090658.wav
W21oZgz5UnQ_00094412_00094732,3.2, Bởi vì chỉ có hai đứa mình mới biết về kho báo đó thôi mà,0.45060415659947695,bởi vì chỉ có hai đứa mình mới biết về kho báo đó thôi mà,segments_16k/W21oZgz5UnQ_00094412_00094732.wav
W21oZgz5UnQ_00095366_00095658,2.92, Vậy thì tụi mình cần phải tìm ra hòn đá đầu lâu đó trước,0.43100315465177286,vậy thì tụi mình cần phải tìm ra hòn đá đầu lâu đó trước,segments_16k/W21oZgz5UnQ_00095366_00095658.wav
W21oZgz5UnQ_00096514_00096802,2.88, Hòn đá này cũng không có hình dạng giống đầu lâu luôn,0.48496956496991206,hòn đá này cũng không có hình dạng giống đầu lâu luôn,segments_16k/W21oZgz5UnQ_00096514_00096802.wav
W21oZgz5UnQ_00111308_00111474,1.66, Sẽ có một cái đầu lâu canh dữ á,0.5065238094836682,sẽ có một cái đầu lâu canh dữ,segments_16k/W21oZgz5UnQ_00111308_00111474.wav
W21oZgz5UnQ_00113566_00113756,1.9, Cần phải tìm ra chỗ có đầu lâu trước mới được,0.4842908985636772,cần phải tìm ra chỗ bắt đầu lâu trước mới,segments_16k/W21oZgz5UnQ_00113566_00113756.wav
W21oZgz5UnQ_00117633_00117858,2.24, Tụi mình đã tìm ra được rồi,0.4751665239191426,mình đã tìm ra được rồi,segments_16k/W21oZgz5UnQ_00117633_00117858.wav
W21oZgz5UnQ_00122980_00123174,1.94, Mình đã lỡ để nó ở chỗ đằng kia rồi,0.5010222477487365,mình đã lỡ để nơi chỗ đằng kia rồi,segments_16k/W21oZgz5UnQ_00122980_00123174.wav
W21oZgz5UnQ_00165142_00165322,1.8, Tại sao lúc nào cậu cũng gây rớt rồi,0.4937619821864498,tại sao lúc nào cô cũng gây rất,segments_16k/W21oZgz5UnQ_00165142_00165322.wav
W21oZgz5UnQ_00166186_00166332,1.46, Nếu cậu gạt qua màu đỏ,0.5097139944006881,nếu cậu gạt qua màu đỏ,segments_16k/W21oZgz5UnQ_00166186_00166332.wav
W21oZgz5UnQ_00166332_00166514,1.82, Thì nó sẽ trở về quá khứ 100 năm,0.5035891523656507,thì nó sẽ trở về quá cứ một trăm,segments_16k/W21oZgz5UnQ_00166332_00166514.wav
W21oZgz5UnQ_00166618_00166782,1.64, Thì nó sẽ tới tương lai 100 năm,0.45815682926825085,thì nó sẽ tới tương lai một trăm năm,segments_16k/W21oZgz5UnQ_00166618_00166782.wav
W21oZgz5UnQ_00172672_00172890,2.18, Nhưng 100 năm trước chỗ này như vậy đó,0.47864615454936743,nhưng một trăm năm trước chỗ này như vậy đó,segments_16k/W21oZgz5UnQ_00172672_00172890.wav
W21oZgz5UnQ_00174010_00174316,3.06, Công viên chỗ các cậu chôn quả cậu 100 năm ở hướng này nè,0.4592449985151947,công viên chỗ các cậu chôn quả cầu một trăm năm ở hướng này nè,segments_16k/W21oZgz5UnQ_00174010_00174316.wav
W21oZgz5UnQ_00184344_00184618,2.74, Quả cầu này không chỉ có tác dụng đi xuyên thời gian thôi đâu,0.4690465957369507,quá câu này không chỉ có tác dụng thường xuyên thời gian thôi đâu,segments_16k/W21oZgz5UnQ_00184344_00184618.wav
W21oZgz5UnQ_00184748_00185068,3.2, Nó còn có thể chuyển giao nội dung tới cho người đó luôn á nha,0.4746013856223019,nó còn có thể chuyển giao nội dung tới cho người đó luôn á nha,segments_16k/W21oZgz5UnQ_00184748_00185068.wav
W21oZgz5UnQ_00193306_00193526,2.2, Ít cậu là hình của mình hiện tại có đúng không,0.4904844000808588,câu là hình của mình hiện tại có đúng không,segments_16k/W21oZgz5UnQ_00193306_00193526.wav
W21oZgz5UnQ_00194242_00194558,3.1600625, Khi mới sinh ra mình cũng xinh đẹp giống Dora Mây vậy,0.44569556272471844,thì mới sinh ra mình cũng xinh đẹp giống đô ra mới vậy,segments_16k/W21oZgz5UnQ_00194242_00194558.wav
W21oZgz5UnQ_00194830_00195168,3.38, Nếu như ngay từ lúc mới sinh ra mình biết cuối cùng sẽ ra như thế này,0.4559616100508283,nếu như ngay từ lúc mới sinh ra mình biết cuối cùng sẽ ra như thế này,segments_16k/W21oZgz5UnQ_00194830_00195168.wav
W21oZgz5UnQ_00201730_00201976,2.46, Xin hãy cho chúng tôi qua đi tôi sẽ giải thích sao mà,0.46446264247224234,tôi hãy cho chúng tôi qua đi tôi sẽ giải tới sau,segments_16k/W21oZgz5UnQ_00201730_00201976.wav
