filename,duration,whisper_transcripts,distance,transcripts,audio_path
6uv-SCSJ--s_00277424_00277682,2.58, Cũng may mình tới kịp lúc nên cầu khuyên mãi,0.4317788530860565,cũng may mình tới kịp lúc đang còn khuyến mãi,segments_16k/6uv-SCSJ--s_00277424_00277682.wav
6uv-SCSJ--s_00287806_00288222,4.16, Tôi vừa mới làm việc xong và đang tính ra ngoài ăn một bữa nơi nơi thì bị kêu tới đây,0.357061447525374,tôi vừa mới làm việc xong và đang tính ra ngoài ăn một bữa lên đây thì bị chơi tới,segments_16k/6uv-SCSJ--s_00287806_00288222.wav
6uv-SCSJ--s_00293384_00293676,2.92, Cậu ấy nói là tôi sẽ thổi bay hành tinh này nếu như mấy người,0.4171388008315124,cậu nói là tôi sẽ thổi bay hành tinh này nếu như mấy,segments_16k/6uv-SCSJ--s_00293384_00293676.wav
6uv-SCSJ--s_00313314_00313560,2.46, Nó giống như trồng hoa ở sa mạc,0.46737931449981057,nó giống như trồng hoa ở sa mạc,segments_16k/6uv-SCSJ--s_00313314_00313560.wav
6uv-SCSJ--s_00314154_00314560,4.06, Và mình cảm thấy kích thích giống như bị một vị thần tác vào mặt liên tục,0.40658232232897135,giờ mình cảm thấy kích thích giống như bị một vị thật lắm vào mặt lên,segments_16k/6uv-SCSJ--s_00314154_00314560.wav
6uv-SCSJ--s_00328768_00329208,4.4, Cậu rủ thêm bạn bè từ hành tinh và Gigi tới đây để ăn bài kiểm tra không điểm của Nobita sao?,0.35700975770577903,cậu rủ thêm bạn bè từ hành tinh dân tới đây để bài kiểm tra công điểm của nô bi ta,segments_16k/6uv-SCSJ--s_00328768_00329208.wav
6uv-SCSJ--s_00331514_00331748,2.34, Lặng lội tới đây mà bây giờ cậu nói không có là sao hả?,0.43255426173227723,lặn lội tới đây mà bây giờ cậu nói không có là sao hả,segments_16k/6uv-SCSJ--s_00331514_00331748.wav
6uv-SCSJ--s_00335868_00336070,2.02, Cậu không thấy tụi mình có tới 5 người hay sao?,0.4525441230397763,sao không thấy tụi mình có tới năm ngày hay,segments_16k/6uv-SCSJ--s_00335868_00336070.wav
6uv-SCSJ--s_00336272_00336416,1.44, Lấy thêm đi. Nhiều đây không đủ.,0.48774864429775133,lấy thêm đi nhưng đây không đổi,segments_16k/6uv-SCSJ--s_00336272_00336416.wav
6uv-SCSJ--s_00372872_00373970,10.98, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4179244475315819,cậu ấy nói là gì bài này có tới hai con số không chắc chắn là mùi vị sẽ càng ngon hơn không chịu đâu mà tuyệt đối trong,segments_16k/6uv-SCSJ--s_00372872_00373970.wav
6uv-SCSJ--s_00436576_00436854,2.78, Tụi mình chỉ cần bỏ cái thẻ hình bão này vào là xong,0.3603554648921913,tụi mình chỉ cần bỏ cái thẻ hình bảo này vào là,segments_16k/6uv-SCSJ--s_00436576_00436854.wav
6uv-SCSJ--s_00437910_00438230,3.2, Và một trận gió mạnh sẽ kéo tới khu này vào lúc 5 giờ,0.41141657303322304,và một trận gió mạnh sẽ kéo tay này vào lúc tham gia,segments_16k/6uv-SCSJ--s_00437910_00438230.wav
6uv-SCSJ--s_00441708_00442082,3.74, Có lẽ chương trình tối nay của chúng ta đành phải quỷ bỏ thôi à,0.38688946113110284,có lẽ chương trình tối nay của chúng ta đành phải hủy bỏ thôi,segments_16k/6uv-SCSJ--s_00441708_00442082.wav
6uv-SCSJ--s_00445993_00446239,2.46, Cùng với mặt nạ chống ma quỷ và đầu cá mồi,0.4198390824742347,cùng với mặt nạ chống ma quỷ và đầu cá,segments_16k/6uv-SCSJ--s_00445993_00446239.wav
6uv-SCSJ--s_00446239_00446472,2.32, Tất cả bà bới này sẽ bảo vệ cho chúng ta,0.4021219506224444,tất cả bảo bối này sẽ bảo vệ cho chúng ta,segments_16k/6uv-SCSJ--s_00446239_00446472.wav
6uv-SCSJ--s_00449464_00449724,2.6, Anh ấy nói đó là món anh ấy mới sáng chế,0.4455976488505577,anh ấy nói đó là món anh ấy mới sáng chế,segments_16k/6uv-SCSJ--s_00449464_00449724.wav
6uv-SCSJ--s_00453120_00453506,3.86, Đôi khi Nobita cũng dùng não để suy nghĩ,0.37582105855324166,đôi khi nobita cũng dùng não để suy,segments_16k/6uv-SCSJ--s_00453120_00453506.wav
6uv-SCSJ--s_00454770_00454982,2.12, Chắc chắn đây là ngày tận thế rồi,0.4824053229948359,chắc chắn đây là ngày tận thế rồi,segments_16k/6uv-SCSJ--s_00454770_00454982.wav
6uv-SCSJ--s_00459678_00459960,2.82, Cậu làm ơn thử suy nghĩ nghiêm túc một lần có được không?,0.39465552632068246,có lần thử suy nghĩ nghiêm túc một lần có được không,segments_16k/6uv-SCSJ--s_00459678_00459960.wav
6uv-SCSJ--s_00460085_00460384,2.98, Cậu cần phải nghiêm túc để xem xét bản thân cậu là ai?,0.3922941239399477,cậu cần phải nghiêm túc để xem xét bản thân cậu là,segments_16k/6uv-SCSJ--s_00460085_00460384.wav
6uv-SCSJ--s_00465050_00465354,3.04, Trong mỗi một cái đĩa này có chứa một khả năng đặc biệt của con người,0.37881167290713985,trong mỗi một cái điểm này có chứa một khả năng đặc biệt của con,segments_16k/6uv-SCSJ--s_00465050_00465354.wav
6uv-SCSJ--s_00467180_00467510,3.3, Bây giờ cậu đã có khả năng chạy giống như một vận động viên điên kinh rồi,0.43019433787536937,bây giờ cô đã có khả năng chạy giống như một vận động viên điền kinh,segments_16k/6uv-SCSJ--s_00467180_00467510.wav
6uv-SCSJ--s_00493502_00493672,1.7, Nobita tiếp tục ghi đẹp,0.4431328118475806,nô bi ta tiếp tục ghi điểm,segments_16k/6uv-SCSJ--s_00493502_00493672.wav
p-EhEvS8j-E_00004950_00005234,2.84, Mình dùng TV thời gian xem lại một số chuyện trong quá khứ,0.46069642855861315,mình dùng tivi thời gian xem lại một số chuyện trong quá khứ,segments_16k/p-EhEvS8j-E_00004950_00005234.wav
p-EhEvS8j-E_00005390_00005488,0.98, Ông ta đang đi săn,0.47866710443608107,ông ta đang đi sang,segments_16k/p-EhEvS8j-E_00005390_00005488.wav
p-EhEvS8j-E_00008014_00008290,2.76, Tê chi chính là bị chém đầu chứ không phải là ăn mì ưu đon,0.42260779818110167,tê gì chính là bị chém đau chứ không phải là ăn mì u đa,segments_16k/p-EhEvS8j-E_00008014_00008290.wav
p-EhEvS8j-E_00010188_00010408,2.2, Chúng ta phải mau tìm chỗ giam ông ấy mới được,0.44310285669316174,chúng ta phải mau tìm chỗ da ông ấy mới được,segments_16k/p-EhEvS8j-E_00010188_00010408.wav
p-EhEvS8j-E_00028712_00028927,2.16, Lối dòng của mấy thời gian đi đâu mất tiêu rồi,0.4583426927920889,nối dài của bé thời gian đi đâu mất,segments_16k/p-EhEvS8j-E_00028712_00028927.wav
p-EhEvS8j-E_00035806_00036130,3.24, Cái này có thể giúp chúng ta liên lạc với Dorami ở thế kỷ 22,0.4124342359454632,cái này có thể giúp chúng ta liên lạc với do ra mi ở thế kỷ hai mươi,segments_16k/p-EhEvS8j-E_00035806_00036130.wav
KzJwe2o4X7c_00004162_00004370,2.08, Vậy thì cậu thử dùng cái này đi nè,0.46096565734152006,vậy thì cậu thử dùng cái này đi nè,segments_16k/KzJwe2o4X7c_00004162_00004370.wav
KzJwe2o4X7c_00004520_00004780,2.6, Cỏ đóng hộp chăn nuôi bánh kẹo,0.4041721129251868,cỏ đóng hộp chăn nuôi bánh kẹo,segments_16k/KzJwe2o4X7c_00004520_00004780.wav
KzJwe2o4X7c_00016776_00017000,2.24, Mình đã dặn cậu phải cho nó ăn thường xuyên rồi mà,0.4223002257663949,à mình đã dặn cà phê cho hàng thường xuyên rồi mà,segments_16k/KzJwe2o4X7c_00016776_00017000.wav
KzJwe2o4X7c_00017736_00017976,2.4000625, Xem chút nữa hai tụi nó tiêu đời vì cậu rồi,0.4358857663388328,xem chút nữa hai tụi nó tiêu là gì cậu rồi,segments_16k/KzJwe2o4X7c_00017736_00017976.wav
KzJwe2o4X7c_00018496_00018778,2.82, Và có thể sẽ không bao giờ biến thành bò được nữa,0.42561626523796126,và có thể sẽ không bao giờ biến thành bò được nữa,segments_16k/KzJwe2o4X7c_00018496_00018778.wav
KzJwe2o4X7c_00024980_00025252,2.7200625, Hạt giống cỏ chăn nuôi bánh kẹo,0.4923164257949095,hạt giống có chăn nuôi bánh kẹo,segments_16k/KzJwe2o4X7c_00024980_00025252.wav
KzJwe2o4X7c_00029572_00029758,1.86, Ủa Shizuka cũng ở đây hả,0.483998112662639,ở si si ca cũng ở đây hả,segments_16k/KzJwe2o4X7c_00029572_00029758.wav
KzJwe2o4X7c_00050562_00050840,2.78, Mình nghĩ bọn trợn đó chắc chắn sẽ quay lại đây cho coi,0.4427182918658069,mình nghĩ bọn trộm đó chắc chắn sẽ quay lại đây cho coi,segments_16k/KzJwe2o4X7c_00050562_00050840.wav
KzJwe2o4X7c_00053310_00053567,2.58, Cậu mà không về mẹ la cho coi,0.3959436172314421,cậu mà con về mẹ la cho,segments_16k/KzJwe2o4X7c_00053310_00053567.wav
KzJwe2o4X7c_00063872_00064012,1.4, Không còn bị trộn cắp nữa,0.4385621069188845,không còn bị trộm cắp nợ,segments_16k/KzJwe2o4X7c_00063872_00064012.wav
l1KC_W-JlFE_00009986_00010302,3.16, Cậu đã lấy bộ bài may mắn của mình chơi tiệt hả,0.43727131337594066,cậu cậu đã lấy bộ bài may mắn của mình chơi thiệt hả,segments_16k/l1KC_W-JlFE_00009986_00010302.wav
l1KC_W-JlFE_00024944_00025106,1.62, Vì vậy cho nên mới đáng sợ đó,0.4359006613810601,vì vậy cho nên mới đáng sợ đó,segments_16k/l1KC_W-JlFE_00024944_00025106.wav
l1KC_W-JlFE_00048428_00048624,1.96, Nè nè anh đừng làm vậy mà,0.47086284159411745,đây nè nè mình đừng làm vậy mà,segments_16k/l1KC_W-JlFE_00048428_00048624.wav
l1KC_W-JlFE_00077668_00078014,3.46, Ra là chiếc xe lúc nãy tối vượt qua xe chúng ta đây nè,0.43104078127231965,ra là chiếc xe lúc nãy có vượt qua xe chúng ta đây nè,segments_16k/l1KC_W-JlFE_00077668_00078014.wav
l1KC_W-JlFE_00085538_00085962,4.24, Bảo bới này sẽ giúp cậu triệu hồi những nhân vật được dễ trong sách bất kể là ai,0.3799650127387082,bảo bơi này sẽ giúp cậu triệu hồi những nhân vật được vẽ trong sách bất kể là ai,segments_16k/l1KC_W-JlFE_00085538_00085962.wav
l1KC_W-JlFE_00086030_00086248,2.18, Giờ phiền cậu khiên đồ ra ngoài giùm tụi mình nha,0.40523096060543345,giờ phiền cậu phim đồ ra ngoài giùm tụi mình,segments_16k/l1KC_W-JlFE_00086030_00086248.wav
l1KC_W-JlFE_00099604_00099788,1.84, Tối lột cậu đây rồi đó Nobita,0.43427704808453216,tới lượt cậu đi rồi đã nô bi ta,segments_16k/l1KC_W-JlFE_00099604_00099788.wav
l1KC_W-JlFE_00106878_00107009,1.32, Các cậu lại bày trào nữa hả,0.44514749291194383,chắc cậu lại bay trao đó,segments_16k/l1KC_W-JlFE_00106878_00107009.wav
l1KC_W-JlFE_00131770_00131938,1.68, Còn mình là Doraemon,0.45153073686456485,còn mình là đưa ra mà,segments_16k/l1KC_W-JlFE_00131770_00131938.wav
l1KC_W-JlFE_00152638_00152856,2.18, Trên đời này không có chuyện hồn ma gì đó đâu,0.4306012005776283,trên đời này không có chuyện hồn ma gì đó đâu,segments_16k/l1KC_W-JlFE_00152638_00152856.wav
l1KC_W-JlFE_00156366_00156542,1.76, Nó bị ta về Doraemon đâu rồi,0.4630748233668271,mà bây giờ chỉ đưa ra mua đâu,segments_16k/l1KC_W-JlFE_00156366_00156542.wav
l1KC_W-JlFE_00189140_00189350,2.1, Có lẽ trước lúc mình bị con trục làm quảng sợ,0.4304433893958357,có lẽ trước lúc mình bị con chuột làm quản sản,segments_16k/l1KC_W-JlFE_00189140_00189350.wav
l1KC_W-JlFE_00203466_00203614,1.48, Mình đâu phải là hồ ly chứ,0.4841040254102882,mình đâu phải là hồ ly,segments_16k/l1KC_W-JlFE_00203466_00203614.wav
l1KC_W-JlFE_00217869_00218110,2.4, Tại vì hồi nãy cậu tỏ ra không hài lòng,0.44497268987469474,tại vì hồi nãy cậu tỏ ra không hài lòng,segments_16k/l1KC_W-JlFE_00217869_00218110.wav
l1KC_W-JlFE_00255119_00255376,2.56, Cho nên trong lúc linh hồn còn đi theo cậu ấy,0.402308547675315,cho nên trong lúc linh hồn còn đi theo cô,segments_16k/l1KC_W-JlFE_00255119_00255376.wav
l1KC_W-JlFE_00259316_00259502,1.86, Được rồi kéo lên đây,0.4316324844883352,được rồi kéo lên đi,segments_16k/l1KC_W-JlFE_00259316_00259502.wav
l1KC_W-JlFE_00343462_00343714,2.52, Ủa nè Nobita cậu làm gì đi lâu ấy ạ?,0.44510152362608996,ủa này nô bi ta cậu làm gì đi lâu quá vậy,segments_16k/l1KC_W-JlFE_00343462_00343714.wav
l1KC_W-JlFE_00355798_00355994,1.96, Cậu bất ngờ hét lên như vậy là mình hết hồn á,0.49006801925155213,có bất ngờ hét lên như vậy là mình hết hồn,segments_16k/l1KC_W-JlFE_00355798_00355994.wav
l1KC_W-JlFE_00360504_00360738,2.34, Shizuka đừng có bắt chứ Nobita hù mình,0.40112133975688796,đừng có bắt chước ni ta hồ mình,segments_16k/l1KC_W-JlFE_00360504_00360738.wav
xrPGRhEi3fs_00009818_00010214,3.96, Hả? Cũng mua được hàng chục cái à không hàng trăm cái bánh rán cho con nữa,0.4111509351555752,con mua được hàng chục cái không hàng trăm cái bánh rán cho con,segments_16k/xrPGRhEi3fs_00009818_00010214.wav
xrPGRhEi3fs_00042912_00043240,3.28, Con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không,0.4294073785263897,con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không,segments_16k/xrPGRhEi3fs_00042912_00043240.wav
iBAO2cfZebk_00012944_00014946,20.02, Em cảm ơn thầy,0.39143433223040297,thiệt mà cộng đông trộm đông nhưng mà vì sao lại đến nhà mình vậy ta bảo là máy quay lại thời gian và địa điểm của sự việc nào đó mà mình muốn giống như trong đoạn phim video vậy đó nhưng mọi thứ được diễn bằng người thật lợi hại quá nó cũng có thể tua ngược thời gian để xem lại sự việc đó đó nha hay quá cho mình mượn lần nào mượn bảo bối của mình,segments_16k/iBAO2cfZebk_00012944_00014946.wav
iBAO2cfZebk_00066156_00066442,2.86, Báo đài vô địch của Soneo,0.44184626254400117,báo đài da đẹp của sơn,segments_16k/iBAO2cfZebk_00066156_00066442.wav
iBAO2cfZebk_00076928_00077106,1.78, Nobita định đi đâu dạ,0.46108115016168894,nô bi ta định đi đâu vậy,segments_16k/iBAO2cfZebk_00076928_00077106.wav
iBAO2cfZebk_00078392_00078702,3.1, Ngoài Nobita ra mình đâu có đưa bảo bối cho ai đâu,0.3628792510814948,ngoài nobita ra mình đâu có đâu bảo bố cho ai đâu,segments_16k/iBAO2cfZebk_00078392_00078702.wav
iBAO2cfZebk_00084752_00084950,1.98, Cậu đã tự tiện mua bảo bối gì vậy,0.46852171249383023,cậu đã từ tiền mua bảo bố về,segments_16k/iBAO2cfZebk_00084752_00084950.wav
iBAO2cfZebk_00085712_00086054,3.42, Nobita cậu có biết pháo đài vô địch nó thật sự đáng sợ lắm không,0.39902600768299135,nobita cô có biện pháp này vô địch đó thật sự đáng sợ lắm,segments_16k/iBAO2cfZebk_00085712_00086054.wav
iBAO2cfZebk_00086326_00086718,3.92, Cho dù cậu ở đâu thì cũng có thể tùy ý ra lệnh nó tấn công mục tiêu,0.3960027309131421,cho dù cậu ở đâu thì cũng có thể tùy ý ra là nó tấn công mục tiêu,segments_16k/iBAO2cfZebk_00086326_00086718.wav
iBAO2cfZebk_00087402_00087686,2.84, Nó đồng nghĩa với việc không ai có thể ngăn cản cậu được,0.4252658508087885,nó đồng nghĩa với gì không ai có thể ngăn cản cậu đó,segments_16k/iBAO2cfZebk_00087402_00087686.wav
iBAO2cfZebk_00096836_00097090,2.54, Hay là cậu ấy đã giấu bảo bố đó ở ngoài sân,0.41928145370966585,hay là cô ấy đã giấu bảo bố nó ở ngoài sơn,segments_16k/iBAO2cfZebk_00096836_00097090.wav
iBAO2cfZebk_00098984_00099380,3.96, Khi Sunio bắn ai đó chúng ta sẽ biết địa điểm đặt pháo đài của cậu ta ngay,0.4483271185036052,khi sino bán ai đó chúng ta sẽ biết địa điểm đặt pháo đài của cậu ta ngay,segments_16k/iBAO2cfZebk_00098984_00099380.wav
iBAO2cfZebk_00120611_00120820,2.08, Đi tìm pháo đài sau núi,0.4423729741916252,đi tìm báo cài sao,segments_16k/iBAO2cfZebk_00120611_00120820.wav
iBAO2cfZebk_00124274_00124622,3.48, Bây giờ chỉ cần ấn cái nút màu đỏ đó là pháo đài sẽ không hoạt động được nữa,0.38903121715833044,bây giờ chỉ cần ấn cái nút màu đỏ đó là báo đài sẽ không hoạt động được nữa,segments_16k/iBAO2cfZebk_00124274_00124622.wav
iBAO2cfZebk_00126083_00126376,2.92, Thật nguy hiểm cái pháo đài đó có radar phòng thủ từ xa,0.39008255170182815,thật nguy hiểm cái pháo đài đó có ra đa phòng thủ từ,segments_16k/iBAO2cfZebk_00126083_00126376.wav
iBAO2cfZebk_00139324_00139500,1.76, Nghĩa là chúng ta đang tới gần thạch không,0.4418593422255226,nghĩa là chúng ta đang tới thành công,segments_16k/iBAO2cfZebk_00139324_00139500.wav
mdRFU4nCb2g_00021358_00022630,12.7200625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.42174004573116786,cũng đã lấy ra mà cho ra tên này chưa sáng vào ai thì người đó sẽ chăm sóc cho cậu chu đã quá mất luôn,segments_16k/mdRFU4nCb2g_00021358_00022630.wav
mdRFU4nCb2g_00025242_00026544,13.02, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.42713086413445295,nếu có thêm tách trà nữa thì thật là tuyệt trà đúng không có trà đây đây cám ơn cậu nhiều cậu muốn đọc truyện không hay là muốn xem,segments_16k/mdRFU4nCb2g_00025242_00026544.wav
mdRFU4nCb2g_00028198_00028792,5.94, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4053001764939227,đâu đâu mình phải có cho cậu em mới được,segments_16k/mdRFU4nCb2g_00028198_00028792.wav
mdRFU4nCb2g_00079984_00080296,3.12, Cậu có rảnh thì ra đó với mọi người luôn đi nha,0.430395397130023,cậu có rảnh thì ra đó với mọi người luôn đi nha,segments_16k/mdRFU4nCb2g_00079984_00080296.wav
mdRFU4nCb2g_00085146_00085326,1.8, Cứ mỗi lần nghe Chai Anh hả,0.47299263452213314,cứ mỗi lần nghe trai hả,segments_16k/mdRFU4nCb2g_00085146_00085326.wav
mdRFU4nCb2g_00085326_00085618,2.92, Là mình muốn đồn hết đồ ăn trong bộng dạ,0.4263113401552236,là mình muốn đôn hết đồ ăn trong bụng,segments_16k/mdRFU4nCb2g_00085326_00085618.wav
mdRFU4nCb2g_00097912_00098204,2.92, Cậu nói xong rồi thì 10 phút sau giọng cậu sẽ vang lại,0.42573994372265844,cậu nói xong rồi thì mười phút sau giọng cậu sẽ vang,segments_16k/mdRFU4nCb2g_00097912_00098204.wav
mdRFU4nCb2g_00104268_00104385,1.1799375, Trong vòng 3 tiếng,0.47750161171932304,trong vòng ba tiếng,segments_16k/mdRFU4nCb2g_00104268_00104385.wav
mdRFU4nCb2g_00111832_00112135,3.04, Dàng đồng ca của mẹ chắc chắn sẽ đạt giải cho mặt coi,0.45331653449621556,và đồng ca của mẹ chắc chắn sẽ đoạt giải cho mà coi,segments_16k/mdRFU4nCb2g_00111832_00112135.wav
mdRFU4nCb2g_00126196_00126414,2.18, Nó sẽ giúp cho giọng của cậu hay hơn á,0.46924426435433914,nó sẽ giúp cho giọng của cậu hay hơn,segments_16k/mdRFU4nCb2g_00126196_00126414.wav
UB0GksusCT4_00004668_00004946,2.78, Nếu bạn của ba muốn khoe con cá dài 46cm,0.4309253903935059,nếu bạn của ba muốn khỏe con cái dài bốn mươi sáu căn,segments_16k/UB0GksusCT4_00004668_00004946.wav
UB0GksusCT4_00004988_00005318,3.3, Vậy thì ba chỉ cần khoe con cá lớn hơn của chú ấy là được rồi,0.39338372167520064,vậy thì ba chỉ cần khoe con cá lớn hơn của chú ấy là được rồi,segments_16k/UB0GksusCT4_00004988_00005318.wav
UB0GksusCT4_00043888_00044066,1.78, Nobita mau kiếm con cá lại đây,0.45662231705952017,no ba kiếm con trả lại,segments_16k/UB0GksusCT4_00043888_00044066.wav
UB0GksusCT4_00069824_00070072,2.48, Sao tiếng cậu ấy lại phát ra từ phòng Shai-an ta,0.3915533626526274,sau tiếng cậu ấy lại phát ra từ phòng trai,segments_16k/UB0GksusCT4_00069824_00070072.wav
UB0GksusCT4_00070296_00070658,3.62, Nói vậy cậu bị ép vô đây để trong nhà và dọn dẹp cho Shai-an sao,0.43812875576866206,nói vậy có bị ép vô đây để trong nhà và dọn dẹp cho trai anh,segments_16k/UB0GksusCT4_00070296_00070658.wav
UB0GksusCT4_00075460_00075686,2.26, Nếu mày đã là robot thì trả lời đi,0.45353501975021937,nếu mày trả lời câu đó tôi trả lời,segments_16k/UB0GksusCT4_00075460_00075686.wav
UB0GksusCT4_00096228_00096474,2.46, Cậu đúng là ngôi nhà có một không hai luôn,0.47993994085015756,đúng là ngôi nhà có một không hai,segments_16k/UB0GksusCT4_00096228_00096474.wav
UB0GksusCT4_00107022_00107308,2.86, Có phải cậu đã nói cái gì làm nó giận rồi có đúng hay không,0.38742900148346704,có phải cậu đã nói cái gì là nó giận rồi có đúng hay không,segments_16k/UB0GksusCT4_00107022_00107308.wav
UB0GksusCT4_00107308_00107556,2.48, Sao cậu không chịu xin lỗi nó và làm lạnh với nó chứ,0.4537931449262686,sao cậu không chịu xin lỗi đó giờ làm lành với ai,segments_16k/UB0GksusCT4_00107308_00107556.wav
v4OfQKr-eT4_00017550_00017698,1.48, Nhất định sẽ cố gắng,0.46267181113459493,nhất định sẽ cố gắng,segments_16k/v4OfQKr-eT4_00017550_00017698.wav
v4OfQKr-eT4_00027858_00028150,2.92, Cậu ấy bị bắt cóc thiệt rồi,0.38413860894803364,trời ơi cô ấy bị bắt cóc thật rồi,segments_16k/v4OfQKr-eT4_00027858_00028150.wav
v4OfQKr-eT4_00044246_00044556,3.1, Chiếc ô tô đó đã bắt cóc Sư Nêu ôm đi mất rồi sao,0.44054611211857037,chiếc ô tô đó đã bắt cóc su ni đi mất rồi sáng,segments_16k/v4OfQKr-eT4_00044246_00044556.wav
v4OfQKr-eT4_00052488_00052696,2.08, Cậu ấy đang ở bên này nè,0.38899832797706846,dạ trời ơi đang ở bên này,segments_16k/v4OfQKr-eT4_00052488_00052696.wav
v4OfQKr-eT4_00056072_00056240,1.68, Thì làm sao mình bắt người ta đổ cơn,0.4558862837795484,thì làm sao mình bắt người ta được chứ,segments_16k/v4OfQKr-eT4_00056072_00056240.wav
v4OfQKr-eT4_00061328_00061579,2.52, Ngay từ đầu đã không có bọn bắt cóc nào hết đó,0.367049805569274,ngay từ đầu đã không có bọn bắt cóc nào hết,segments_16k/v4OfQKr-eT4_00061328_00061579.wav
v4OfQKr-eT4_00062546_00062764,2.18, Giống ngay từ đầu đã không có chuyện gì rồi mà,0.4297296385781967,giống ngay từ đầu đã không có chuyện gì rồi mà,segments_16k/v4OfQKr-eT4_00062546_00062764.wav
v4OfQKr-eT4_00074956_00075240,2.84, Hôm nay có phải cổ họng cậu không được khỏe cho lắm đúng không,0.40728628254300103,hôm nay có phải cổ họng cậu không được khỏe cho lắm đúng,segments_16k/v4OfQKr-eT4_00074956_00075240.wav
v4OfQKr-eT4_00075942_00076150,2.08, Chẳng phải người đó thích ăn cà rốt sao,0.3967979417190473,chẳng phải người đó thích ăn cà rối,segments_16k/v4OfQKr-eT4_00075942_00076150.wav
v4OfQKr-eT4_00076150_00076380,2.3, Cho nên mình ăn cà rốt thì sẽ mã đáo thành công,0.3982168040570594,cho nên mình ăn cà rốt thì sẽ mã đã thành cái,segments_16k/v4OfQKr-eT4_00076150_00076380.wav
v4OfQKr-eT4_00078784_00079070,2.86, Lâm cậu định chơi cái trò tra tấn quái quỷ này tới chi nào,0.40973904063399763,chơi cái chàng trai tân quang quỷ này tới khi nào,segments_16k/v4OfQKr-eT4_00078784_00079070.wav
v4OfQKr-eT4_00090192_00090362,1.7, Tại sao cậu lại làm như vậy chứ,0.4851501452588477,tại sao cậu lại làm như vậy chứ,segments_16k/v4OfQKr-eT4_00090192_00090362.wav
v4OfQKr-eT4_00091696_00092022,3.26, Hôm nay xin hãy đồng ý cho mình từ chức robot trong trẻ,0.4115470725427857,hôm nay xin hãy đồng ý cho mình từ chất robot trông cho,segments_16k/v4OfQKr-eT4_00091696_00092022.wav
v4OfQKr-eT4_00092590_00092766,1.76, Tạm biệt cậu nha Nobita,0.4109559258613245,tạm biệt cậu nha no bê,segments_16k/v4OfQKr-eT4_00092590_00092766.wav
v4OfQKr-eT4_00144452_00144608,1.56, Rất đơn giản có đúng không,0.4787055011989928,rất đơn giản kết đó mà,segments_16k/v4OfQKr-eT4_00144452_00144608.wav
v4OfQKr-eT4_00145952_00146184,2.32, Vậy thì cậu tìm những con đăng đậu một chỗ,0.4223204171762335,vậy thì cô tìm những con đang đậu một chỗ,segments_16k/v4OfQKr-eT4_00145952_00146184.wav
v4OfQKr-eT4_00147880_00148174,2.94, Bây giờ cậu chỉ cần kéo cái cường đó là sẽ bay được,0.4553304526046983,bây giờ con chỉ cần kéo cái cần đó là sẽ bay được,segments_16k/v4OfQKr-eT4_00147880_00148174.wav
v4OfQKr-eT4_00154002_00154234,2.32, Còn thích thú hơn đi máy bay riêng nữa đúng không,0.44129077582744014,còn thích xấu hơn đi máy bay riêng nữa đúng không,segments_16k/v4OfQKr-eT4_00154002_00154234.wav
v4OfQKr-eT4_00158834_00159032,1.98, Dạ tụi mình bay cao lên chút nữa nha,0.3864372345517335,giờ tụi mình bay cao lên chút nữa nha,segments_16k/v4OfQKr-eT4_00158834_00159032.wav
v4OfQKr-eT4_00167478_00167762,2.84, Nè hai cậu đừng có làm chuồng chuồng mệt đó nha,0.39217591131869955,nè hai cậu đừng có làm chuồn chuồn mệt đó nha,segments_16k/v4OfQKr-eT4_00167478_00167762.wav
v4OfQKr-eT4_00187806_00188126,3.2, Chắc chắn là cậu ấy đã gặp phải một con ông bắp cày hung dữ,0.4412202146336247,chắc chắn là cậu ấy đã gặp phải một con ông bắp cày hôn,segments_16k/v4OfQKr-eT4_00187806_00188126.wav
v4OfQKr-eT4_00193546_00193754,2.08, Vậy thì chúng ta phải mau đi tìm một con khác thôi,0.42919494210150266,vậy thì chúng ta phải mang đi thêm một con khác thôi,segments_16k/v4OfQKr-eT4_00193546_00193754.wav
v4OfQKr-eT4_00234428_00234623,1.96, Đây chỉ là một con vật hiền lành thôi,0.42479705002165824,đây chỉ là một con vật hiền lành thôi,segments_16k/v4OfQKr-eT4_00234428_00234623.wav
v4OfQKr-eT4_00249052_00249366,3.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3990820984066004,mình biết là vậy nhưng bây giờ đâu có cách nào đâu,segments_16k/v4OfQKr-eT4_00249052_00249366.wav
v4OfQKr-eT4_00268694_00269006,3.12, Chỉ cần có cánh cửa thần kỳ thì chúng ta muốn đi đâu cũng được hết,0.4307829983470635,chỉ cần có cánh cửa thần kỳ thì chúng ta muốn đi đâu cũng được hết,segments_16k/v4OfQKr-eT4_00268694_00269006.wav
